question_id,image,cls,label,response,inference_s,vram_mb
5283,hn_scene_1006_71.jpg,metal,no,no,2.929,11088.8
5284,medium_distance_trash252.jpg,container,yes,yes,1.427,10754.1
5285,far_distance_trash351.jpg,plastic,no,TIMEOUT,15.005,0
5286,medium_distance_trash1064.jpg,trash,yes,TIMEOUT,15.006,0
5287,medium_distance_trash11.jpg,plastic,yes,TIMEOUT,15.013,0
5288,medium_distance_trash1006.jpg,plastic,yes,TIMEOUT,15.013,0
5289,medium_distance_trash719.jpg,container,no,TIMEOUT,15.004,0
5290,medium_distance_trash895.jpg,plastic,yes,TIMEOUT,15.006,0
5291,marine_litter_365.jpg,container,no,TIMEOUT,15.008,0
5292,medium_distance_trash1081.jpg,trash,yes,TIMEOUT,15.008,0
5293,close_distance_trash595.jpg,plastic,yes,TIMEOUT,15.01,0
5294,medium_distance_trash451.jpg,plastic,no,TIMEOUT,15.003,0
5295,far_distance_trash23.jpg,trash,yes,TIMEOUT,15.007,0
5296,medium_distance_trash469.jpg,trash,yes,TIMEOUT,15.004,0
5297,hn_anfi_harbour_view_103.jpg,metal,no,TIMEOUT,15.007,0
5298,medium_distance_trash668.jpg,plastic,yes,TIMEOUT,15.012,0
5299,close_distance_trash1020.jpg,trash pile,yes,TIMEOUT,15.01,0
5300,hn_scene_1006_73.jpg,container,no,TIMEOUT,15.01,0
5301,medium_distance_trash903.jpg,container,no,TIMEOUT,15.008,0
5302,medium_distance_trash667.jpg,trash pile,no,TIMEOUT,15.01,0
5303,medium_distance_trash729.jpg,container,yes,TIMEOUT,15.014,0
5304,far_distance_trash397.jpg,plastic,no,TIMEOUT,15.012,0
5305,medium_distance_trash173.jpg,container,no,TIMEOUT,15.01,0
5306,hn_anfi_harbour_view_77.jpg,plastic,no,TIMEOUT,15.004,0
5307,hn_radisson_isla_corazon_anfi_70.jpg,container,no,no,12.066,15182.4
5308,hn_cabo_torres_view_restinga_port_56.jpg,metal,no,TIMEOUT,15.01,0
5309,close_distance_trash872.jpg,plastic,yes,TIMEOUT,15.016,0
5310,medium_distance_trash869.jpg,trash pile,no,TIMEOUT,15.016,0
5311,medium_distance_trash877.jpg,polystyrene,no,no,6.893,25838.5
5312,medium_distance_trash1061.jpg,container,no,TIMEOUT,15.005,0
5313,hn_scene_1006_115.jpg,metal,no,TIMEOUT,15.016,0
5314,marine_litter_291.jpg,polystyrene,yes,TIMEOUT,15.003,0
5315,marine_litter_90.jpg,plastic,yes,TIMEOUT,15.004,0
5316,marine_litter_147.jpg,container,yes,TIMEOUT,15.007,0
5317,hn_radisson_isla_corazon_anfi_90.jpg,container,no,TIMEOUT,15.012,0
5318,far_distance_trash530.jpg,container,yes,TIMEOUT,15.009,0
5319,hn_scene_1006_8.jpg,container,no,TIMEOUT,15.016,0
5320,close_distance_trash366.jpg,container,no,TIMEOUT,15.002,0
5321,hn_anfi_isla_corazon_view_66.jpg,container,no,TIMEOUT,15.002,0
5322,medium_distance_trash604.jpg,container,yes,TIMEOUT,15.004,0
5323,medium_distance_trash964.jpg,polystyrene,no,TIMEOUT,15.006,0
5324,far_distance_trash414.jpg,container,no,TIMEOUT,15.012,0
5325,hn_cabo_torres_view_harbour_entrance_70.jpg,metal,no,TIMEOUT,15.006,0
5326,far_distance_trash395.jpg,trash,no,TIMEOUT,15.008,0
5327,medium_distance_trash214.jpg,container,no,TIMEOUT,15.003,0
5328,hn_radisson_isla_corazon_anfi_16.jpg,plastic,no,TIMEOUT,15.004,0
5329,medium_distance_trash131.jpg,plastic,no,TIMEOUT,15.012,0
5330,close_distance_trash789.jpg,container,no,TIMEOUT,15.522,0
5331,close_distance_trash472.jpg,container,yes,TIMEOUT,15.016,0
5332,hn_anfi_harbour_view_16.jpg,plastic,no,TIMEOUT,15.012,0
5333,close_distance_trash208.jpg,trash,yes,TIMEOUT,15.003,0
5334,hn_cabo_torres_view_restinga_port_58.jpg,metal,no,TIMEOUT,15.005,0
5335,marine_litter_385.jpg,container,no,TIMEOUT,15.011,0
5336,hn_anfi_harbour_view_6.jpg,metal,no,TIMEOUT,15.016,0
5337,hn_anfi_isla_corazon_view_27.jpg,metal,no,TIMEOUT,15.006,0
5338,medium_distance_trash792.jpg,plastic,yes,TIMEOUT,15.077,0
5339,hn_cabo_torres_view_harbour_entrance_76.jpg,plastic,no,TIMEOUT,15.016,0
5340,hn_cabo_torres_view_restinga_port_59.jpg,container,no,no,5.363,15111.2
5341,medium_distance_trash70.jpg,container,no,no,0.337,7646.8
5342,medium_distance_trash682.jpg,trash,no,yes,0.313,7646.8
5343,far_distance_trash112.jpg,plastic,no,no,0.291,7646.8
5344,hn_cabo_torres_view_harbour_entrance_15.jpg,metal,no,no,1.503,8928.1
5345,hn_anfi_isla_corazon_view_78.jpg,container,no,no,1.475,8934.7
5346,medium_distance_trash48.jpg,plastic,no,no,0.401,7646.8
5347,hn_anfi_isla_corazon_view_68.jpg,container,no,no,1.464,8934.7
5348,hn_scene_1006_87.jpg,plastic,no,no,1.488,8929.8
5349,close_distance_trash1117.jpg,plastic,yes,yes,0.487,7712.1
5350,hn_cabo_torres_view_restinga_port_53.jpg,plastic,no,no,1.414,8929.8
5351,hn_scene_1006_119.jpg,plastic,no,no,1.593,8929.8
5352,close_distance_trash11.jpg,trash pile,yes,yes,0.333,7635.1
5353,close_distance_trash123.jpg,plastic,yes,no,0.374,7646.8
5354,hn_anfi_harbour_view_71.jpg,container,no,no,1.567,8934.7
5355,close_distance_trash210.jpg,plastic,yes,yes,0.461,7646.8
5356,medium_distance_trash645.jpg,metal,yes,yes,0.392,7646.8
5357,far_distance_trash271.jpg,container,yes,yes,0.398,7646.8
5358,marine_litter_307.jpg,plastic,yes,yes,0.371,7679.2
5359,far_distance_trash86.jpg,trash,yes,yes,0.372,7646.8
5360,medium_distance_trash760.jpg,trash,no,yes,0.319,7646.8
5361,close_distance_trash406.jpg,plastic,yes,yes,0.301,7679.2
5362,marine_litter_411.jpg,plastic,no,yes,0.383,7679.2
5363,far_distance_trash305.jpg,plastic,no,yes,0.322,7646.8
5364,hn_scene_1006_90.jpg,container,no,no,1.515,8934.7
5365,medium_distance_trash115.jpg,container,yes,yes,0.402,7646.8
5366,medium_distance_trash708.jpg,container,yes,yes,0.368,7646.8
5367,close_distance_trash5.jpg,trash pile,yes,yes,0.366,7627.8
5368,medium_distance_trash654.jpg,container,no,yes,0.358,7646.8
5369,close_distance_trash83.jpg,trash,yes,yes,0.33,7646.8
5370,marine_litter_7.jpg,polystyrene,yes,yes,0.324,7681.1
5371,medium_distance_trash6.jpg,metal,yes,yes,0.306,7646.8
5372,medium_distance_trash126.jpg,plastic,yes,yes,0.353,7646.8
5373,medium_distance_trash612.jpg,trash,yes,yes,0.393,7646.8
5374,close_distance_trash117.jpg,plastic,no,yes,0.386,7646.8
5375,medium_distance_trash431.jpg,plastic,no,no,0.328,7646.8
5376,medium_distance_trash485.jpg,plastic,no,no,0.33,7646.8
5377,close_distance_trash477.jpg,trash pile,yes,no,0.504,7679.5
5378,medium_distance_trash656.jpg,container,yes,yes,0.378,7646.8
5379,hn_scene_1006_96.jpg,container,no,no,1.445,8934.7
5380,close_distance_trash221.jpg,plastic,yes,yes,0.418,7646.8
5381,far_distance_trash250.jpg,container,no,no,0.338,7646.8
5382,medium_distance_trash680.jpg,plastic,yes,yes,0.359,7646.8
5383,medium_distance_trash897.jpg,plastic,yes,yes,0.391,7628.5
5384,far_distance_trash422.jpg,trash,yes,yes,0.355,7646.8
5385,marine_litter_49.jpg,trash,no,no,0.377,7681.7
5386,close_distance_trash198.jpg,trash,yes,yes,0.31,7646.8
5387,marine_litter_331.jpg,trash pile,no,no,0.317,7679.5
5388,medium_distance_trash778.jpg,container,no,no,0.242,7646.8
5389,far_distance_trash419.jpg,container,yes,yes,0.264,7646.8
5390,marine_litter_256.jpg,polystyrene,yes,yes,0.29,7681.1
5391,medium_distance_trash546.jpg,container,yes,yes,0.343,7646.8
5392,far_distance_trash276.jpg,plastic,yes,yes,0.296,7646.8
5393,close_distance_trash48.jpg,metal,yes,no,0.25,7646.8
5394,medium_distance_trash753.jpg,container,yes,yes,0.242,7646.8
5395,medium_distance_trash877.jpg,trash pile,no,no,0.26,7646.8
5396,far_distance_trash529.jpg,trash,yes,yes,0.287,7646.8
5397,marine_litter_386.jpg,polystyrene,yes,yes,0.255,7681.1
5398,close_distance_trash82.jpg,plastic,yes,yes,0.266,7646.8
5399,hn_scene_1006_98.jpg,container,no,no,1.48,8934.7
5400,hn_anfi_isla_corazon_view_10.jpg,container,no,no,1.78,8934.7
5401,medium_distance_trash92.jpg,container,yes,yes,0.435,7646.8
5402,marine_litter_329.jpg,polystyrene,yes,yes,0.403,7681.1
5403,marine_litter_298.jpg,plastic,yes,yes,0.396,7679.2
5404,medium_distance_trash582.jpg,plastic,yes,yes,0.333,7646.8
5405,medium_distance_trash825.jpg,container,yes,no,0.43,7646.8
5406,medium_distance_trash68.jpg,trash pile,no,no,0.314,7646.8
5407,medium_distance_trash150.jpg,trash,yes,yes,0.322,7646.8
5408,marine_litter_42.jpg,trash,no,no,0.265,7681.7
5409,close_distance_trash206.jpg,container,no,no,0.262,7646.8
5410,marine_litter_125.jpg,container,yes,yes,0.282,7681.1
5411,hn_anfi_harbour_view_41.jpg,plastic,no,no,1.492,8929.8
5412,hn_radisson_isla_corazon_anfi_69.jpg,plastic,no,no,1.407,8929.8
5413,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,1.559,8929.8
5414,close_distance_trash275.jpg,metal,yes,TIMEOUT,15.017,0
5415,medium_distance_trash775.jpg,plastic,yes,TIMEOUT,15.016,0
5416,close_distance_trash1253.jpg,trash pile,yes,TIMEOUT,15.008,0
5417,close_distance_trash184.jpg,plastic,no,no,1.77,8770.3
5418,close_distance_trash858.jpg,trash pile,yes,no,0.484,7800.5
5419,marine_litter_73.jpg,trash,no,no,0.311,7681.7
5420,medium_distance_trash279.jpg,plastic,yes,yes,0.301,7646.8
5421,close_distance_trash202.jpg,container,no,no,0.288,7646.8
5422,far_distance_trash284.jpg,container,yes,yes,0.436,7646.8
5423,medium_distance_trash539.jpg,container,no,no,0.284,7646.8
5424,close_distance_trash255.jpg,plastic,yes,yes,0.454,7837.0
5425,medium_distance_trash540.jpg,plastic,yes,yes,0.322,7679.2
5426,medium_distance_trash620.jpg,polystyrene,no,no,0.367,7646.8
5427,close_distance_trash1076.jpg,trash,no,yes,0.479,7681.7
5428,far_distance_trash342.jpg,plastic,yes,yes,0.364,7646.8
5429,marine_litter_169.jpg,polystyrene,yes,yes,0.402,7681.1
5430,close_distance_trash31.jpg,plastic,no,yes,4.863,14174.8
5431,close_distance_trash231.jpg,trash,yes,yes,0.351,7646.8
5432,medium_distance_trash681.jpg,container,no,no,0.373,7646.8
5433,medium_distance_trash135.jpg,container,no,no,0.319,7646.8
5434,hn_anfi_harbour_view_170.jpg,plastic,no,no,1.433,8929.8
5435,hn_scene_1006_28.jpg,plastic,no,no,1.486,8929.8
5436,far_distance_trash266.jpg,plastic,no,no,0.353,7646.8
5437,hn_anfi_harbour_view_69.jpg,container,no,no,1.453,8934.7
5438,close_distance_trash1297.jpg,trash,yes,no,0.338,7646.8
5439,hn_anfi_isla_corazon_view_99.jpg,metal,no,no,1.568,8928.1
5440,far_distance_trash349.jpg,trash,yes,no,0.34,7646.8
5441,medium_distance_trash412.jpg,plastic,yes,yes,0.361,7646.8
5442,close_distance_trash196.jpg,trash,yes,yes,0.329,7646.8
5443,medium_distance_trash790.jpg,container,yes,yes,0.355,7646.8
5444,marine_litter_4.jpg,plastic,yes,yes,0.376,7679.2
5445,marine_litter_30.jpg,plastic,yes,yes,0.344,7679.2
5446,close_distance_trash6.jpg,trash pile,yes,yes,0.4,7644.3
5447,marine_litter_67.jpg,plastic,yes,yes,0.411,7679.2
5448,medium_distance_trash628.jpg,container,no,no,0.387,7646.8
5449,medium_distance_trash851.jpg,plastic,yes,yes,0.36,7646.8
5450,marine_litter_349.jpg,plastic,yes,yes,0.331,7679.2
5451,hn_scene_1006_67.jpg,container,no,no,1.657,8934.7
5452,close_distance_trash1290.jpg,trash pile,yes,yes,1.431,8727.1
5453,medium_distance_trash917.jpg,metal,yes,yes,2.347,10341.1
5454,hn_anfi_beach_vega_11.jpg,container,no,no,1.505,8934.7
5455,hn_anfi_harbour_view_177.jpg,plastic,no,no,1.498,8929.8
5456,medium_distance_trash455.jpg,plastic,yes,yes,0.352,7646.8
5457,marine_litter_259.jpg,plastic,no,yes,0.401,7679.2
5458,medium_distance_trash867.jpg,trash,yes,yes,0.404,7646.8
5459,medium_distance_trash809.jpg,trash,yes,yes,0.31,7646.8
5460,medium_distance_trash626.jpg,plastic,yes,yes,0.332,7646.8
5461,medium_distance_trash995.jpg,container,no,TIMEOUT,15.009,0
5462,close_distance_trash1251.jpg,trash,no,TIMEOUT,15.017,0
5463,close_distance_trash231.jpg,container,yes,TIMEOUT,15.012,0
5464,hn_scene_1006_99.jpg,metal,no,TIMEOUT,15.005,0
5465,far_distance_trash241.jpg,container,yes,TIMEOUT,15.009,0
5466,hn_cabo_torres_view_harbour_entrance_5.jpg,container,no,TIMEOUT,15.017,0
5467,marine_litter_197.jpg,container,yes,TIMEOUT,15.004,0
5468,medium_distance_trash991.jpg,container,yes,TIMEOUT,15.015,0
5469,medium_distance_trash744.jpg,plastic,yes,TIMEOUT,15.01,0
5470,medium_distance_trash270.jpg,plastic,yes,no,3.569,10801.5
5471,hn_cabo_torres_view_harbour_entrance_27.jpg,plastic,no,no,1.488,8929.8
5472,close_distance_trash9.jpg,polystyrene,no,no,1.78,9396.2
5473,medium_distance_trash964.jpg,container,yes,yes,0.333,7681.1
5474,medium_distance_trash443.jpg,container,no,yes,0.374,7646.8
5475,marine_litter_106.jpg,container,yes,yes,0.398,7681.1
5476,marine_litter_78.jpg,container,yes,yes,0.445,7681.1
5477,close_distance_trash213.jpg,container,yes,yes,0.337,7646.8
5478,close_distance_trash1255.jpg,trash pile,yes,yes,0.78,8113.8
5479,medium_distance_trash512.jpg,trash pile,no,no,0.353,7646.8
5480,medium_distance_trash608.jpg,plastic,yes,yes,0.425,7646.8
5481,far_distance_trash267.jpg,container,no,no,0.393,7646.8
5482,close_distance_trash195.jpg,trash pile,yes,no,0.37,7646.8
5483,close_distance_trash195.jpg,trash,no,yes,0.315,7646.8
5484,medium_distance_trash49.jpg,container,no,no,0.327,7646.8
5485,medium_distance_trash214.jpg,metal,yes,yes,0.429,7646.8
5486,close_distance_trash469.jpg,trash,yes,no,0.411,7681.7
5487,medium_distance_trash1058.jpg,trash,yes,yes,0.496,7829.6
5488,marine_litter_374.jpg,metal,no,no,0.403,7677.8
5489,close_distance_trash123.jpg,container,yes,yes,0.381,7646.8
5490,medium_distance_trash196.jpg,container,no,no,0.325,7628.5
5491,medium_distance_trash709.jpg,trash,yes,yes,0.36,7646.8
5492,hn_anfi_harbour_view_115.jpg,metal,no,no,1.472,8928.1
5493,marine_litter_158.jpg,container,yes,yes,0.495,7681.1
5494,medium_distance_trash1060.jpg,plastic,yes,yes,0.845,8112.8
5495,close_distance_trash265.jpg,plastic,yes,TIMEOUT,15.016,0
5496,far_distance_trash327.jpg,plastic,yes,TIMEOUT,15.007,0
5497,close_distance_trash3.jpg,plastic,yes,TIMEOUT,15.006,0
5498,far_distance_trash113.jpg,plastic,yes,TIMEOUT,15.013,0
5499,marine_litter_337.jpg,trash,no,TIMEOUT,15.009,0
5500,marine_litter_32.jpg,container,yes,TIMEOUT,15.013,0
5501,hn_cabo_torres_view_harbour_entrance_60.jpg,metal,no,TIMEOUT,15.008,0
5502,hn_anfi_isla_corazon_view_8.jpg,plastic,no,TIMEOUT,15.006,0
5503,medium_distance_trash710.jpg,trash pile,no,TIMEOUT,15.014,0
5504,close_distance_trash39.jpg,trash,yes,TIMEOUT,15.011,0
5505,far_distance_trash79.jpg,container,yes,yes,11.503,12808.8
5506,hn_scene_1006_129.jpg,container,no,no,4.528,12442.4
5507,hn_scene_1006_34.jpg,container,no,no,2.728,11175.5
5508,medium_distance_trash152.jpg,metal,no,TIMEOUT,15.017,0
5509,medium_distance_trash101.jpg,trash,yes,TIMEOUT,15.006,0
5510,marine_litter_80.jpg,plastic,yes,TIMEOUT,15.017,0
5511,far_distance_trash387.jpg,metal,yes,TIMEOUT,15.012,0
5512,hn_cabo_torres_view_restinga_port_61.jpg,container,no,TIMEOUT,15.012,0
5513,close_distance_trash703.jpg,plastic,no,TIMEOUT,15.015,0
5514,close_distance_trash1255.jpg,plastic,yes,TIMEOUT,15.003,0
5515,medium_distance_trash9.jpg,metal,yes,TIMEOUT,15.007,0
5516,close_distance_trash96.jpg,container,no,TIMEOUT,15.003,0
5517,hn_anfi_harbour_view_111.jpg,container,no,TIMEOUT,15.005,0
5518,medium_distance_trash610.jpg,container,yes,TIMEOUT,15.004,0
5519,marine_litter_2.jpg,trash,no,TIMEOUT,15.005,0
5520,hn_scene_1006_39.jpg,container,no,TIMEOUT,15.016,0
5521,hn_anfi_isla_corazon_view_99.jpg,plastic,no,TIMEOUT,15.009,0
5522,marine_litter_355.jpg,trash pile,no,TIMEOUT,15.014,0
5523,medium_distance_trash974.jpg,trash,yes,TIMEOUT,15.012,0
5524,medium_distance_trash789.jpg,container,no,TIMEOUT,15.011,0
5525,hn_anfi_harbour_view_171.jpg,plastic,no,TIMEOUT,15.005,0
5526,close_distance_trash623.jpg,container,yes,TIMEOUT,15.008,0
5527,marine_litter_351.jpg,polystyrene,yes,TIMEOUT,15.012,0
5528,close_distance_trash1272.jpg,trash pile,yes,TIMEOUT,15.01,0
5529,hn_anfi_isla_corazon_view_24.jpg,plastic,no,TIMEOUT,15.01,0
5530,medium_distance_trash903.jpg,plastic,yes,TIMEOUT,15.015,0
5531,far_distance_trash102.jpg,container,yes,TIMEOUT,15.017,0
5532,medium_distance_trash157.jpg,plastic,yes,TIMEOUT,15.013,0
5533,medium_distance_trash641.jpg,metal,yes,TIMEOUT,15.013,0
5534,hn_anfi_harbour_view_102.jpg,container,no,TIMEOUT,15.015,0
5535,medium_distance_trash616.jpg,trash,no,TIMEOUT,15.004,0
5536,medium_distance_trash236.jpg,plastic,no,TIMEOUT,15.014,0
5537,close_distance_trash434.jpg,plastic,no,TIMEOUT,15.006,0
5538,hn_scene_1006_106.jpg,container,no,TIMEOUT,15.018,0
5539,far_distance_trash64.jpg,plastic,yes,TIMEOUT,15.005,0
5540,medium_distance_trash216.jpg,plastic,yes,yes,7.032,17142.6
5541,hn_anfi_harbour_view_118.jpg,metal,no,TIMEOUT,15.013,0
5542,close_distance_trash1248.jpg,trash,yes,TIMEOUT,15.015,0
5543,close_distance_trash1219.jpg,plastic,yes,TIMEOUT,15.012,0
5544,far_distance_trash277.jpg,trash,yes,TIMEOUT,15.007,0
5545,far_distance_trash46.jpg,polystyrene,no,TIMEOUT,15.017,0
5546,close_distance_trash299.jpg,plastic,no,TIMEOUT,15.001,0
5547,medium_distance_trash899.jpg,plastic,yes,TIMEOUT,15.004,0
5548,hn_radisson_isla_corazon_anfi_77.jpg,metal,no,TIMEOUT,15.014,0
5549,hn_anfi_harbour_view_89.jpg,metal,no,TIMEOUT,15.015,0
5550,medium_distance_trash411.jpg,container,yes,TIMEOUT,15.014,0
5551,medium_distance_trash1035.jpg,container,yes,TIMEOUT,15.004,0
5552,close_distance_trash200.jpg,plastic,yes,TIMEOUT,15.007,0
5553,hn_cabo_torres_view_harbour_entrance_71.jpg,metal,no,TIMEOUT,15.016,0
5554,close_distance_trash23.jpg,trash,yes,TIMEOUT,15.007,0
5555,medium_distance_trash145.jpg,plastic,yes,TIMEOUT,15.013,0
5556,medium_distance_trash72.jpg,plastic,yes,TIMEOUT,15.006,0
5557,hn_radisson_isla_corazon_anfi_118.jpg,plastic,no,TIMEOUT,15.013,0
5558,medium_distance_trash795.jpg,plastic,no,TIMEOUT,15.005,0
5559,medium_distance_trash455.jpg,container,no,TIMEOUT,15.006,0
5560,far_distance_trash411.jpg,container,yes,TIMEOUT,15.005,0
5561,medium_distance_trash113.jpg,container,yes,TIMEOUT,15.01,0
5562,marine_litter_250.jpg,plastic,no,TIMEOUT,15.017,0
5563,medium_distance_trash734.jpg,plastic,yes,TIMEOUT,19.313,0
5564,hn_scene_1006_79.jpg,metal,no,TIMEOUT,15.003,0
5565,hn_anfi_harbour_view_75.jpg,container,no,TIMEOUT,15.011,0
5566,close_distance_trash68.jpg,polystyrene,yes,TIMEOUT,15.013,0
5567,close_distance_trash10.jpg,plastic,yes,TIMEOUT,15.003,0
5568,close_distance_trash780.jpg,metal,yes,TIMEOUT,15.009,0
5569,hn_cabo_torres_view_restinga_port_39.jpg,container,no,TIMEOUT,15.55,0
5570,medium_distance_trash774.jpg,polystyrene,yes,TIMEOUT,15.016,0
5571,close_distance_trash205.jpg,plastic,yes,TIMEOUT,15.012,0
5572,far_distance_trash354.jpg,plastic,no,TIMEOUT,15.016,0
5573,medium_distance_trash923.jpg,plastic,no,TIMEOUT,15.006,0
5574,medium_distance_trash822.jpg,container,no,TIMEOUT,19.367,0
5575,medium_distance_trash738.jpg,container,yes,TIMEOUT,15.004,0
5576,marine_litter_384.jpg,polystyrene,yes,TIMEOUT,15.005,0
5577,close_distance_trash1232.jpg,polystyrene,yes,TIMEOUT,15.016,0
5578,marine_litter_40.jpg,container,yes,TIMEOUT,15.015,0
5579,close_distance_trash251.jpg,polystyrene,no,TIMEOUT,15.008,0
5580,medium_distance_trash28.jpg,trash,yes,TIMEOUT,15.625,0
5581,medium_distance_trash571.jpg,container,no,TIMEOUT,15.005,0
5582,hn_anfi_beach_vega_35.jpg,container,no,TIMEOUT,15.016,0
5583,medium_distance_trash1060.jpg,container,no,TIMEOUT,15.012,0
5584,hn_cabo_torres_view_harbour_entrance_65.jpg,plastic,no,no,8.041,14498.6
5585,medium_distance_trash106.jpg,plastic,no,TIMEOUT,15.009,0
5586,close_distance_trash1280.jpg,trash pile,yes,TIMEOUT,15.002,0
5587,hn_anfi_harbour_view_99.jpg,container,no,TIMEOUT,15.007,0
5588,medium_distance_trash232.jpg,trash,yes,TIMEOUT,15.005,0
5589,marine_litter_243.jpg,plastic,no,TIMEOUT,15.009,0
5590,far_distance_trash267.jpg,plastic,yes,TIMEOUT,15.011,0
5591,close_distance_trash265.jpg,trash pile,yes,TIMEOUT,15.011,0
5592,far_distance_trash111.jpg,plastic,yes,yes,9.927,25449.2
5593,medium_distance_trash83.jpg,trash,yes,yes,1.8,10986.7
5594,close_distance_trash186.jpg,plastic,no,yes,1.157,10187.5
5595,close_distance_trash248.jpg,plastic,yes,TIMEOUT,15.003,0
5596,hn_radisson_isla_corazon_anfi_42.jpg,container,no,TIMEOUT,15.013,0
5597,medium_distance_trash94.jpg,container,yes,TIMEOUT,15.002,0
5598,hn_scene_1006_37.jpg,plastic,no,TIMEOUT,15.017,0
5599,far_distance_trash72.jpg,container,no,TIMEOUT,15.007,0
5600,close_distance_trash208.jpg,plastic,no,TIMEOUT,15.007,0
5601,medium_distance_trash434.jpg,plastic,no,TIMEOUT,15.004,0
5602,close_distance_trash1254.jpg,plastic,yes,TIMEOUT,15.01,0
5603,medium_distance_trash748.jpg,plastic,no,TIMEOUT,15.009,0
5604,marine_litter_30.jpg,container,yes,TIMEOUT,15.008,0
5605,far_distance_trash462.jpg,plastic,yes,TIMEOUT,15.016,0
5606,hn_anfi_harbour_view_158.jpg,plastic,no,no,14.18,11643.9
5607,close_distance_trash125.jpg,trash,yes,yes,0.309,8063.1
5608,medium_distance_trash79.jpg,trash pile,no,no,0.371,7646.8
5609,medium_distance_trash24.jpg,trash,yes,yes,0.337,7646.8
5610,close_distance_trash254.jpg,plastic,no,yes,0.368,7646.8
5611,medium_distance_trash58.jpg,container,yes,yes,0.407,7646.8
5612,medium_distance_trash563.jpg,container,no,no,0.349,7646.8
5613,medium_distance_trash622.jpg,metal,yes,yes,0.347,7646.8
5614,hn_anfi_harbour_view_84.jpg,metal,no,no,1.565,8928.1
5615,marine_litter_47.jpg,trash pile,no,no,0.352,7679.5
5616,marine_litter_66.jpg,container,no,no,0.41,7681.1
5617,close_distance_trash612.jpg,polystyrene,no,no,0.381,7681.1
5618,far_distance_trash28.jpg,trash,yes,yes,0.351,7646.8
5619,medium_distance_trash592.jpg,container,no,no,0.351,7646.8
