question_id,image,cls,label,response,inference_s,vram_mb
4337,hn_radisson_isla_corazon_anfi_75.jpg,plastic fragment,no,TIMEOUT,15.005,0
4338,far_distance_trash423.jpg,trash,no,TIMEOUT,15.013,0
4339,close_distance_trash872.jpg,plastic,yes,TIMEOUT,15.013,0
4340,hn_radisson_isla_corazon_anfi_99.jpg,metal,no,TIMEOUT,15.013,0
4341,far_distance_trash253.jpg,polystyrene,yes,TIMEOUT,15.012,0
4342,close_distance_trash1268.jpg,plastic,yes,TIMEOUT,15.016,0
4343,hn_anfi_harbour_view_166.jpg,polystyrene,no,TIMEOUT,15.002,0
4344,close_distance_trash826.jpg,polystyrene,no,TIMEOUT,15.002,0
4345,medium_distance_trash425.jpg,metal,yes,TIMEOUT,15.009,0
4346,close_distance_trash1236.jpg,trash pile,yes,TIMEOUT,15.016,0
4347,medium_distance_trash513.jpg,container,yes,TIMEOUT,15.013,0
4348,close_distance_trash56.jpg,plastic,yes,TIMEOUT,15.005,0
4349,medium_distance_trash120.jpg,trash pile,no,TIMEOUT,15.01,0
4350,hn_anfi_isla_corazon_view_16.jpg,plastic,no,TIMEOUT,19.924,0
4351,medium_distance_trash29.jpg,plastic,yes,TIMEOUT,23.87,0
4352,medium_distance_trash766.jpg,plastic,yes,no,7.946,15364.8
4353,close_distance_trash197.jpg,metal,no,no,8.037,15389.5
4354,far_distance_trash353.jpg,plastic,no,no,1.639,11649.3
4355,medium_distance_trash769.jpg,polystyrene,yes,yes,0.972,10733.1
4356,medium_distance_trash481.jpg,plastic,yes,TIMEOUT,15.011,0
4357,far_distance_trash334.jpg,trash,no,TIMEOUT,15.014,0
4358,hn_anfi_harbour_view_172.jpg,metal,no,TIMEOUT,15.006,0
4359,medium_distance_trash231.jpg,plastic,no,TIMEOUT,15.002,0
4360,medium_distance_trash703.jpg,trash,yes,TIMEOUT,15.007,0
4361,hn_anfi_harbour_view_174.jpg,plastic fragment,no,TIMEOUT,15.006,0
4362,hn_radisson_isla_corazon_anfi_24.jpg,trash,no,TIMEOUT,15.017,0
4363,close_distance_trash265.jpg,metal,yes,TIMEOUT,15.017,0
4364,medium_distance_trash848.jpg,plastic fragment,yes,TIMEOUT,15.012,0
4365,hn_anfi_harbour_view_84.jpg,metal,no,TIMEOUT,15.005,0
4366,medium_distance_trash849.jpg,container,yes,TIMEOUT,15.002,0
4367,close_distance_trash1278.jpg,polystyrene,yes,TIMEOUT,15.007,0
4368,medium_distance_trash791.jpg,trash,no,TIMEOUT,15.006,0
4369,close_distance_trash71.jpg,metal,yes,TIMEOUT,15.013,0
4370,medium_distance_trash204.jpg,plastic,no,TIMEOUT,15.006,0
4371,close_distance_trash858.jpg,polystyrene,no,TIMEOUT,15.006,0
4372,medium_distance_trash650.jpg,metal,yes,TIMEOUT,15.009,0
4373,medium_distance_trash440.jpg,container,yes,TIMEOUT,15.015,0
4374,hn_anfi_harbour_view_174.jpg,metal,no,TIMEOUT,15.012,0
4375,hn_scene_1006_116.jpg,trash pile,no,TIMEOUT,15.004,0
4376,medium_distance_trash122.jpg,polystyrene,yes,TIMEOUT,15.009,0
4377,hn_anfi_harbour_view_79.jpg,plastic,no,TIMEOUT,15.003,0
4378,hn_cabo_torres_view_harbour_entrance_46.jpg,plastic,no,TIMEOUT,15.009,0
4379,far_distance_trash412.jpg,container,yes,TIMEOUT,15.014,0
4380,hn_anfi_harbour_view_133.jpg,plastic fragment,no,TIMEOUT,15.006,0
4381,hn_anfi_harbour_view_1.jpg,trash pile,no,no,21.326,31738.8
4382,hn_radisson_isla_corazon_anfi_93.jpg,plastic fragment,no,TIMEOUT,15.007,0
4383,medium_distance_trash500.jpg,polystyrene,no,TIMEOUT,15.007,0
4384,hn_radisson_isla_corazon_anfi_102.jpg,trash pile,no,TIMEOUT,15.004,0
4385,far_distance_trash463.jpg,metal,yes,TIMEOUT,15.002,0
4386,medium_distance_trash859.jpg,container,yes,TIMEOUT,15.013,0
4387,medium_distance_trash667.jpg,polystyrene,yes,TIMEOUT,15.003,0
4388,medium_distance_trash571.jpg,metal,yes,TIMEOUT,15.005,0
4389,hn_anfi_harbour_view_41.jpg,trash,no,TIMEOUT,15.003,0
4390,hn_radisson_isla_corazon_anfi_112.jpg,plastic fragment,no,TIMEOUT,15.003,0
4391,medium_distance_trash150.jpg,trash,yes,TIMEOUT,15.001,0
4392,medium_distance_trash489.jpg,container,yes,TIMEOUT,15.015,0
4393,far_distance_trash111.jpg,plastic,yes,TIMEOUT,15.005,0
4394,close_distance_trash1282.jpg,trash pile,yes,TIMEOUT,15.003,0
4395,hn_anfi_isla_corazon_view_37.jpg,polystyrene,no,no,13.782,12681.3
4396,close_distance_trash227.jpg,metal,no,no,0.315,7627.3
4397,medium_distance_trash149.jpg,plastic fragment,no,no,0.3,7627.3
4398,medium_distance_trash582.jpg,trash,yes,yes,0.32,7627.3
4399,medium_distance_trash488.jpg,trash pile,no,no,0.281,7627.3
4400,medium_distance_trash521.jpg,container,yes,yes,0.406,7627.3
4401,hn_radisson_isla_corazon_anfi_86.jpg,plastic,no,no,1.323,8910.8
4402,medium_distance_trash912.jpg,plastic,no,no,2.212,10323.6
4403,medium_distance_trash598.jpg,plastic,yes,yes,0.245,7627.3
4404,close_distance_trash548.jpg,container,yes,yes,2.303,10332.7
4405,far_distance_trash16.jpg,polystyrene,yes,yes,0.243,7627.3
4406,medium_distance_trash801.jpg,plastic,yes,no,0.235,7627.3
4407,close_distance_trash1102.jpg,metal,no,no,0.232,7617.3
4408,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic,no,no,1.208,8910.8
4409,close_distance_trash1020.jpg,trash pile,yes,no,0.272,7656.4
4410,hn_anfi_beach_vega_25.jpg,metal,no,no,1.204,8908.8
4411,hn_scene_1006_24.jpg,metal,no,no,1.293,8908.8
4412,close_distance_trash218.jpg,trash pile,yes,yes,0.265,7627.3
4413,medium_distance_trash534.jpg,plastic,no,yes,0.263,7627.3
4414,far_distance_trash72.jpg,plastic,no,no,0.266,7627.3
4415,medium_distance_trash1065.jpg,polystyrene,no,no,0.256,7627.3
4416,hn_anfi_harbour_view_33.jpg,plastic fragment,no,no,1.245,8912.0
4417,close_distance_trash857.jpg,container,yes,yes,0.279,7657.4
4418,medium_distance_trash115.jpg,plastic fragment,no,no,0.235,7627.3
4419,close_distance_trash1224.jpg,metal,no,no,0.65,8088.7
4420,medium_distance_trash49.jpg,polystyrene,no,no,0.258,7627.3
4421,medium_distance_trash189.jpg,trash,yes,yes,0.219,7609.0
4422,medium_distance_trash511.jpg,trash,yes,yes,0.229,7627.3
4423,medium_distance_trash1026.jpg,metal,yes,yes,2.199,10321.2
4424,hn_anfi_harbour_view_1.jpg,plastic fragment,no,no,1.259,8912.0
4425,far_distance_trash515.jpg,container,yes,yes,0.248,7627.3
4426,hn_scene_1006_69.jpg,trash,no,no,1.235,8918.4
4427,close_distance_trash1270.jpg,metal,no,no,0.651,8088.7
4428,hn_cabo_torres_view_harbour_entrance_49.jpg,plastic fragment,no,no,1.266,8912.0
4429,medium_distance_trash917.jpg,metal,yes,yes,2.192,10321.2
4430,close_distance_trash1102.jpg,plastic,no,yes,0.254,7617.3
4431,hn_anfi_isla_corazon_view_76.jpg,trash,no,no,1.229,8918.4
4432,hn_radisson_isla_corazon_anfi_17.jpg,trash pile,no,no,1.299,8912.0
4433,close_distance_trash1129.jpg,metal,no,no,0.329,7655.5
4434,far_distance_trash343.jpg,trash,no,yes,0.286,7627.3
4435,medium_distance_trash738.jpg,plastic fragment,no,yes,0.309,7627.3
4436,hn_anfi_harbour_view_103.jpg,plastic fragment,no,no,1.251,8912.0
4437,close_distance_trash469.jpg,container,yes,yes,0.276,7657.4
4438,hn_anfi_isla_corazon_view_87.jpg,trash,no,no,1.222,8918.4
4439,close_distance_trash204.jpg,container,yes,yes,0.249,7627.3
4440,hn_radisson_isla_corazon_anfi_121.jpg,trash,no,no,1.24,8918.4
4441,hn_cabo_torres_view_restinga_port_53.jpg,metal,no,no,1.238,8908.8
4442,close_distance_trash1260.jpg,polystyrene,no,no,0.652,8093.0
4443,medium_distance_trash767.jpg,metal,no,no,0.434,7627.3
4444,hn_radisson_isla_corazon_anfi_6.jpg,trash,no,no,1.251,8918.4
4445,hn_anfi_harbour_view_38.jpg,plastic,no,no,1.223,8910.8
4446,far_distance_trash303.jpg,plastic fragment,no,yes,0.248,7627.3
4447,hn_anfi_beach_vega_5.jpg,polystyrene,no,no,1.204,8915.2
4448,hn_anfi_harbour_view_3.jpg,polystyrene,no,no,1.274,8915.2
4449,close_distance_trash1117.jpg,plastic,yes,yes,0.301,7692.7
4450,medium_distance_trash972.jpg,metal,no,no,13.324,23417.6
4451,medium_distance_trash701.jpg,plastic,yes,yes,0.289,7627.3
4452,close_distance_trash123.jpg,container,yes,yes,0.289,7627.3
4453,hn_anfi_isla_corazon_view_1.jpg,metal,no,no,1.331,8908.8
4454,close_distance_trash209.jpg,plastic,yes,yes,0.29,7627.3
4455,medium_distance_trash970.jpg,container,yes,TIMEOUT,15.008,0
4456,far_distance_trash263.jpg,plastic,yes,TIMEOUT,15.004,0
4457,medium_distance_trash207.jpg,container,yes,TIMEOUT,15.015,0
4458,hn_cabo_torres_view_harbour_entrance_69.jpg,plastic,no,TIMEOUT,15.009,0
4459,close_distance_trash4.jpg,container,yes,TIMEOUT,15.006,0
4460,hn_radisson_isla_corazon_anfi_67.jpg,trash,no,TIMEOUT,15.013,0
4461,medium_distance_trash56.jpg,trash pile,no,TIMEOUT,15.005,0
4462,hn_anfi_isla_corazon_view_33.jpg,metal,no,TIMEOUT,15.006,0
4463,medium_distance_trash604.jpg,plastic,yes,yes,14.214,10648.7
4464,close_distance_trash1300.jpg,trash pile,yes,yes,3.144,11386.4
4465,close_distance_trash479.jpg,metal,yes,yes,4.456,14181.0
4466,hn_radisson_isla_corazon_anfi_21.jpg,trash,no,no,1.254,8918.4
4467,medium_distance_trash493.jpg,trash,yes,yes,0.278,7627.3
4468,medium_distance_trash911.jpg,metal,yes,yes,12.983,23417.6
4469,medium_distance_trash616.jpg,plastic,yes,yes,0.304,7627.3
4470,medium_distance_trash656.jpg,plastic fragment,no,no,0.282,7627.3
4471,medium_distance_trash882.jpg,polystyrene,no,no,0.272,7627.3
4472,hn_cabo_torres_view_restinga_port_68.jpg,plastic,no,no,1.23,8910.8
4473,close_distance_trash470.jpg,plastic,yes,yes,0.599,7991.4
4474,medium_distance_trash985.jpg,plastic,yes,yes,1.774,9660.3
4475,close_distance_trash219.jpg,container,yes,no,0.268,7627.3
4476,close_distance_trash1076.jpg,plastic,yes,yes,0.26,7655.9
4477,medium_distance_trash205.jpg,plastic,yes,yes,0.235,7609.0
4478,far_distance_trash412.jpg,polystyrene,yes,yes,0.243,7627.3
4479,medium_distance_trash605.jpg,trash pile,no,no,0.238,7627.3
4480,close_distance_trash198.jpg,plastic fragment,yes,yes,0.235,7627.3
4481,medium_distance_trash526.jpg,polystyrene,no,no,0.254,7657.4
4482,hn_radisson_isla_corazon_anfi_5.jpg,plastic,no,no,1.228,8910.8
4483,far_distance_trash41.jpg,metal,yes,no,0.246,7627.3
4484,medium_distance_trash146.jpg,plastic,yes,yes,0.234,7627.3
4485,medium_distance_trash874.jpg,container,yes,yes,0.235,7627.3
4486,far_distance_trash267.jpg,plastic,yes,yes,0.234,7627.3
4487,medium_distance_trash1029.jpg,polystyrene,no,TIMEOUT,15.001,0
4488,close_distance_trash379.jpg,container,yes,TIMEOUT,15.013,0
4489,far_distance_trash514.jpg,plastic,yes,TIMEOUT,15.011,0
4490,medium_distance_trash421.jpg,container,yes,TIMEOUT,15.007,0
4491,close_distance_trash789.jpg,plastic,yes,TIMEOUT,15.014,0
4492,far_distance_trash253.jpg,trash pile,no,TIMEOUT,15.009,0
4493,medium_distance_trash28.jpg,trash,yes,TIMEOUT,15.002,0
4494,medium_distance_trash225.jpg,container,yes,TIMEOUT,15.003,0
4495,medium_distance_trash193.jpg,trash,yes,yes,12.361,8938.4
4496,medium_distance_trash890.jpg,plastic,yes,yes,0.358,8079.8
4497,far_distance_trash352.jpg,container,yes,no,0.248,7627.3
4498,hn_anfi_beach_vega_21.jpg,plastic fragment,no,no,1.218,8912.0
4499,medium_distance_trash1008.jpg,plastic,yes,TIMEOUT,15.013,0
4500,hn_anfi_isla_corazon_view_22.jpg,plastic fragment,no,no,5.008,23423.1
4501,close_distance_trash265.jpg,plastic fragment,yes,TIMEOUT,15.01,0
4502,close_distance_trash689.jpg,trash,yes,TIMEOUT,15.015,0
4503,close_distance_trash1253.jpg,plastic,yes,TIMEOUT,15.002,0
4504,close_distance_trash846.jpg,plastic,yes,TIMEOUT,15.003,0
4505,hn_cabo_torres_view_harbour_entrance_37.jpg,polystyrene,no,TIMEOUT,15.01,0
4506,medium_distance_trash736.jpg,plastic,yes,TIMEOUT,15.006,0
4507,medium_distance_trash919.jpg,metal,no,TIMEOUT,15.01,0
4508,far_distance_trash275.jpg,container,yes,TIMEOUT,15.012,0
4509,close_distance_trash253.jpg,container,yes,TIMEOUT,15.011,0
4510,medium_distance_trash872.jpg,container,yes,TIMEOUT,15.012,0
4511,medium_distance_trash733.jpg,metal,no,TIMEOUT,15.008,0
4512,far_distance_trash334.jpg,metal,yes,TIMEOUT,15.01,0
4513,medium_distance_trash105.jpg,trash,yes,no,13.208,11447.6
4514,close_distance_trash714.jpg,polystyrene,no,no,1.786,10523.4
4515,close_distance_trash229.jpg,trash,yes,yes,0.874,9663.2
4516,hn_scene_1006_90.jpg,polystyrene,no,no,8.15,23710.2
4517,hn_scene_1006_11.jpg,trash,no,no,1.257,8918.4
4518,medium_distance_trash778.jpg,trash,no,no,0.242,7627.3
4519,medium_distance_trash78.jpg,plastic fragment,no,no,0.238,7627.3
4520,close_distance_trash1296.jpg,container,yes,yes,0.237,7627.3
4521,far_distance_trash342.jpg,trash,yes,yes,0.244,7627.3
4522,medium_distance_trash752.jpg,container,yes,yes,0.237,7627.3
4523,close_distance_trash196.jpg,trash pile,yes,no,0.243,7627.3
4524,close_distance_trash885.jpg,container,yes,TIMEOUT,15.004,0
4525,hn_cabo_torres_view_harbour_entrance_59.jpg,polystyrene,no,TIMEOUT,15.005,0
4526,medium_distance_trash199.jpg,plastic,yes,TIMEOUT,15.01,0
4527,hn_anfi_beach_vega_18.jpg,trash pile,no,TIMEOUT,15.005,0
4528,medium_distance_trash488.jpg,metal,yes,TIMEOUT,15.008,0
4529,hn_cabo_torres_view_restinga_port_25.jpg,container,no,TIMEOUT,15.004,0
4530,medium_distance_trash254.jpg,container,yes,yes,3.267,9800.6
4531,hn_cabo_torres_view_restinga_port_9.jpg,plastic fragment,no,no,3.29,10815.0
4532,close_distance_trash1289.jpg,trash pile,yes,yes,1.074,8709.5
4533,medium_distance_trash277.jpg,plastic,yes,yes,0.258,7627.3
4534,medium_distance_trash837.jpg,metal,no,yes,0.236,7627.3
4535,hn_anfi_harbour_view_95.jpg,plastic fragment,no,no,1.248,8912.0
4536,close_distance_trash70.jpg,trash pile,no,yes,0.264,7627.3
4537,hn_anfi_isla_corazon_view_66.jpg,trash pile,no,no,1.246,8912.0
4538,hn_cabo_torres_view_restinga_port_10.jpg,metal,no,no,1.257,8908.8
4539,far_distance_trash274.jpg,container,yes,no,0.247,7627.3
4540,medium_distance_trash939.jpg,container,yes,TIMEOUT,15.008,0
4541,close_distance_trash285.jpg,trash,no,TIMEOUT,15.007,0
4542,close_distance_trash1300.jpg,trash,no,TIMEOUT,15.01,0
4543,close_distance_trash229.jpg,polystyrene,yes,TIMEOUT,15.008,0
4544,hn_cabo_torres_view_restinga_port_38.jpg,polystyrene,no,TIMEOUT,15.014,0
4545,far_distance_trash23.jpg,trash,yes,TIMEOUT,15.011,0
4546,medium_distance_trash1064.jpg,plastic fragment,yes,yes,2.659,9208.1
4547,medium_distance_trash493.jpg,metal,no,no,1.016,8988.1
4548,hn_anfi_isla_corazon_view_1.jpg,container,no,no,1.27,8915.2
4549,medium_distance_trash729.jpg,plastic fragment,yes,no,0.246,7627.3
4550,far_distance_trash436.jpg,polystyrene,no,yes,0.24,7627.3
4551,close_distance_trash1300.jpg,plastic,no,no,0.235,7627.3
4552,medium_distance_trash453.jpg,metal,no,no,0.233,7627.3
4553,close_distance_trash1137.jpg,trash,no,no,0.268,7658.8
4554,far_distance_trash94.jpg,trash,yes,yes,0.247,7627.3
4555,medium_distance_trash502.jpg,plastic,yes,yes,0.239,7627.3
4556,close_distance_trash210.jpg,plastic,yes,yes,0.237,7627.3
4557,close_distance_trash1255.jpg,polystyrene,yes,no,0.628,8093.0
4558,medium_distance_trash496.jpg,polystyrene,no,no,0.25,7627.3
4559,medium_distance_trash92.jpg,plastic fragment,yes,yes,0.233,7627.3
4560,hn_anfi_harbour_view_20.jpg,trash,no,no,1.235,8918.4
4561,close_distance_trash195.jpg,polystyrene,yes,no,0.262,7627.3
4562,medium_distance_trash817.jpg,plastic fragment,no,no,0.255,7627.3
4563,medium_distance_trash687.jpg,plastic,yes,yes,0.277,7627.3
4564,close_distance_trash451.jpg,plastic,yes,yes,0.272,7655.9
4565,medium_distance_trash700.jpg,container,no,no,0.248,7627.3
4566,hn_anfi_harbour_view_23.jpg,trash,no,no,1.216,8918.4
4567,close_distance_trash1229.jpg,trash,yes,no,1.147,8717.0
4568,close_distance_trash1304.jpg,plastic,yes,yes,0.259,7627.3
4569,hn_scene_1006_9.jpg,container,no,no,1.226,8915.2
4570,medium_distance_trash1040.jpg,trash,yes,yes,1.402,9091.7
4571,medium_distance_trash58.jpg,container,yes,yes,0.262,7627.3
4572,close_distance_trash263.jpg,trash pile,yes,yes,5.427,15922.8
4573,far_distance_trash317.jpg,plastic,yes,yes,0.275,7627.3
4574,close_distance_trash285.jpg,container,yes,yes,0.454,7798.6
4575,far_distance_trash101.jpg,container,yes,yes,0.263,7627.3
4576,medium_distance_trash217.jpg,plastic,yes,yes,0.24,7627.3
4577,hn_anfi_isla_corazon_view_100.jpg,plastic,no,no,1.25,8910.4
4578,hn_scene_1006_65.jpg,trash pile,no,no,1.268,8912.0
4579,medium_distance_trash694.jpg,trash pile,no,yes,0.259,7627.3
4580,hn_scene_1006_38.jpg,metal,no,no,1.237,8908.8
4581,far_distance_trash68.jpg,metal,yes,yes,0.253,7627.3
4582,hn_scene_1006_41.jpg,plastic,no,no,1.252,8910.4
4583,medium_distance_trash523.jpg,plastic fragment,yes,no,0.254,7627.3
4584,hn_anfi_harbour_view_67.jpg,metal,no,no,1.236,8908.8
4585,far_distance_trash378.jpg,container,yes,yes,0.255,7627.3
4586,far_distance_trash522.jpg,plastic fragment,no,no,0.237,7627.3
4587,close_distance_trash472.jpg,polystyrene,no,no,0.245,7657.4
4588,close_distance_trash1253.jpg,trash pile,yes,yes,0.67,8090.8
4589,medium_distance_trash206.jpg,metal,yes,yes,0.26,7627.3
4590,close_distance_trash116.jpg,trash,no,yes,0.246,7627.3
4591,medium_distance_trash921.jpg,plastic,yes,no,9.422,23423.1
4592,hn_anfi_isla_corazon_view_78.jpg,plastic,no,no,1.295,8910.4
4593,far_distance_trash98.jpg,plastic,no,no,0.236,7627.3
4594,close_distance_trash241.jpg,plastic,no,yes,0.241,7627.3
4595,medium_distance_trash551.jpg,container,yes,no,0.244,7627.3
4596,hn_scene_1006_4.jpg,container,no,no,1.251,8915.2
4597,hn_radisson_isla_corazon_anfi_79.jpg,container,no,no,1.258,8915.2
4598,medium_distance_trash119.jpg,plastic fragment,no,no,0.257,7627.3
4599,medium_distance_trash258.jpg,plastic,yes,yes,0.234,7627.3
4600,close_distance_trash1272.jpg,plastic,yes,yes,0.721,8089.8
4601,medium_distance_trash475.jpg,metal,no,no,0.251,7627.3
4602,hn_cabo_torres_view_harbour_entrance_38.jpg,plastic fragment,no,no,1.249,8912.0
4603,medium_distance_trash132.jpg,plastic,no,no,0.268,7627.3
4604,medium_distance_trash643.jpg,plastic fragment,yes,yes,0.241,7627.3
4605,medium_distance_trash961.jpg,trash,yes,yes,9.614,23452.3
4606,hn_scene_1006_47.jpg,trash pile,no,no,1.31,8912.0
4607,hn_radisson_isla_corazon_anfi_33.jpg,plastic fragment,no,no,1.317,8912.0
4608,hn_anfi_harbour_view_90.jpg,plastic,no,no,1.257,8910.4
4609,medium_distance_trash554.jpg,trash pile,no,no,0.274,7627.3
4610,far_distance_trash534.jpg,container,yes,yes,0.286,7627.3
4611,medium_distance_trash688.jpg,metal,yes,yes,0.287,7627.3
4612,close_distance_trash483.jpg,trash,no,no,0.303,7658.8
4613,close_distance_trash1248.jpg,trash pile,yes,yes,0.675,8090.8
4614,medium_distance_trash745.jpg,metal,yes,no,0.296,7627.3
4615,far_distance_trash269.jpg,plastic,yes,yes,0.288,7627.3
4616,medium_distance_trash1072.jpg,trash,no,yes,0.283,7627.3
4617,hn_anfi_isla_corazon_view_78.jpg,polystyrene,no,no,1.278,8915.6
4618,medium_distance_trash206.jpg,container,yes,yes,0.286,7627.3
4619,hn_anfi_harbour_view_134.jpg,polystyrene,no,no,1.333,8915.6
4620,hn_radisson_isla_corazon_anfi_77.jpg,trash pile,no,no,1.259,8912.0
4621,close_distance_trash872.jpg,metal,no,no,0.507,7872.2
4622,medium_distance_trash546.jpg,container,yes,yes,0.265,7627.3
4623,close_distance_trash198.jpg,trash,yes,yes,0.234,7627.3
4624,medium_distance_trash843.jpg,metal,no,yes,0.247,7627.3
4625,medium_distance_trash915.jpg,polystyrene,yes,yes,9.523,23440.4
4626,medium_distance_trash635.jpg,plastic,yes,yes,0.3,7627.3
4627,close_distance_trash206.jpg,plastic,yes,yes,0.286,7627.3
4628,medium_distance_trash780.jpg,metal,no,yes,0.286,7627.3
4629,far_distance_trash403.jpg,container,yes,no,0.31,7627.3
4630,medium_distance_trash602.jpg,metal,yes,yes,0.294,7627.3
4631,hn_cabo_torres_view_harbour_entrance_76.jpg,plastic,no,no,1.364,8910.4
4632,close_distance_trash23.jpg,trash,yes,yes,0.305,7627.3
4633,far_distance_trash11.jpg,plastic,no,no,0.276,7627.3
4634,hn_anfi_isla_corazon_view_96.jpg,polystyrene,no,no,1.294,8915.6
4635,close_distance_trash10.jpg,plastic,yes,yes,0.286,7613.3
4636,close_distance_trash75.jpg,plastic,yes,yes,0.29,7627.3
4637,hn_radisson_isla_corazon_anfi_29.jpg,trash,no,no,1.296,8918.4
4638,close_distance_trash689.jpg,trash pile,yes,no,0.307,7656.4
4639,close_distance_trash203.jpg,metal,yes,yes,0.283,7627.3
4640,close_distance_trash1236.jpg,plastic fragment,no,yes,0.458,7807.0
4641,hn_radisson_isla_corazon_anfi_73.jpg,container,no,no,1.273,8915.6
4642,close_distance_trash240.jpg,plastic,yes,no,0.299,7627.3
4643,medium_distance_trash419.jpg,plastic,yes,yes,0.293,7627.3
4644,close_distance_trash1232.jpg,plastic,yes,yes,0.459,7806.3
4645,medium_distance_trash432.jpg,plastic,yes,yes,0.309,7627.3
4646,medium_distance_trash1028.jpg,trash,no,no,2.222,10335.6
4647,hn_anfi_harbour_view_57.jpg,plastic,no,no,1.231,8910.4
4648,medium_distance_trash657.jpg,plastic fragment,no,no,0.26,7627.3
4649,medium_distance_trash984.jpg,metal,no,no,0.246,7655.5
4650,close_distance_trash1280.jpg,plastic,yes,yes,0.653,8089.8
4651,medium_distance_trash51.jpg,trash,no,yes,0.272,7627.3
4652,close_distance_trash395.jpg,polystyrene,no,no,9.51,23440.4
4653,hn_cabo_torres_view_restinga_port_16.jpg,polystyrene,no,no,1.396,8915.6
4654,far_distance_trash259.jpg,metal,yes,yes,0.307,7627.3
4655,close_distance_trash264.jpg,plastic,yes,yes,0.281,7618.2
4656,far_distance_trash10.jpg,container,yes,no,0.271,7627.3
4657,far_distance_trash374.jpg,metal,yes,no,0.282,7627.3
4658,far_distance_trash2.jpg,trash pile,no,no,0.3,7627.3
4659,close_distance_trash247.jpg,container,yes,yes,0.297,7627.3
4660,close_distance_trash1266.jpg,metal,no,no,0.708,8088.7
4661,medium_distance_trash501.jpg,plastic,no,no,0.313,7627.3
4662,medium_distance_trash152.jpg,trash pile,no,no,0.27,7627.3
4663,hn_cabo_torres_view_harbour_entrance_44.jpg,metal,no,no,1.264,8908.8
4664,medium_distance_trash803.jpg,plastic,yes,yes,0.256,7627.3
4665,hn_scene_1006_93.jpg,polystyrene,no,no,1.243,8915.6
4666,medium_distance_trash198.jpg,metal,yes,yes,0.239,7609.0
4667,far_distance_trash430.jpg,plastic,no,no,0.232,7627.3
4668,hn_radisson_isla_corazon_anfi_19.jpg,plastic,no,no,1.204,8910.4
