question_id,image,cls,label,response,inference_s,vram_mb
2512,medium_distance_trash594.jpg,plastic wrapper,yes,no,0.58,1342.5
2513,medium_distance_trash594.jpg,trash,no,no,0.586,1342.5
2514,medium_distance_trash594.jpg,plastic bottle,no,no,0.537,1342.5
2515,medium_distance_trash595.jpg,plastic bag,yes,no,0.558,1342.5
2516,medium_distance_trash595.jpg,plastic wrapper,yes,no,0.604,1342.5
2517,medium_distance_trash595.jpg,trash,yes,no,0.547,1342.5
2518,medium_distance_trash595.jpg,plastic bottle,no,no,0.566,1342.5
2519,medium_distance_trash595.jpg,can,no,no,0.53,1342.5
2520,medium_distance_trash595.jpg,trash pile,no,no,0.546,1342.5
2521,medium_distance_trash6.jpg,can,yes,no,0.502,1342.5
2522,medium_distance_trash6.jpg,trash,no,no,0.46,1342.5
2523,medium_distance_trash60.jpg,trash,yes,no,0.524,1342.5
2524,medium_distance_trash60.jpg,plastic bottle,no,no,0.464,1342.5
2525,medium_distance_trash600.jpg,plastic bottle,yes,no,0.457,1342.5
2526,medium_distance_trash600.jpg,trash,yes,no,0.515,1342.5
2527,medium_distance_trash600.jpg,plastic wrapper,no,no,0.477,1342.5
2528,medium_distance_trash600.jpg,plastic bag,no,no,0.476,1342.5
2529,medium_distance_trash601.jpg,plastic bottle,yes,no,0.478,1342.5
2530,medium_distance_trash601.jpg,trash,no,no,0.434,1342.5
2531,medium_distance_trash602.jpg,can,yes,no,0.489,1342.5
2532,medium_distance_trash602.jpg,trash,no,no,0.488,1342.5
2533,medium_distance_trash604.jpg,plastic wrapper,yes,no,0.473,1342.5
2534,medium_distance_trash604.jpg,trash,yes,no,0.534,1342.5
2535,medium_distance_trash604.jpg,plastic bottle,no,no,0.543,1342.5
2536,medium_distance_trash604.jpg,plastic bag,no,no,0.544,1342.5
2537,medium_distance_trash608.jpg,plastic wrapper,yes,no,0.505,1342.5
2538,medium_distance_trash608.jpg,trash,no,no,0.55,1342.5
2539,medium_distance_trash609.jpg,trash,yes,no,0.533,1342.5
2540,medium_distance_trash609.jpg,plastic bottle,no,no,0.557,1342.5
2541,medium_distance_trash610.jpg,plastic bottle,yes,no,0.5,1342.5
2542,medium_distance_trash610.jpg,trash,no,no,0.52,1342.5
2543,medium_distance_trash612.jpg,trash,yes,no,0.505,1342.5
2544,medium_distance_trash612.jpg,plastic bottle,no,no,0.541,1342.5
2545,medium_distance_trash617.jpg,glass,yes,no,0.499,1342.5
2546,medium_distance_trash617.jpg,trash,no,no,0.554,1342.5
2547,medium_distance_trash624.jpg,trash,yes,no,0.498,1342.5
2548,medium_distance_trash624.jpg,plastic bottle,no,no,0.541,1342.5
2549,medium_distance_trash627.jpg,trash,yes,no,0.5,1342.5
2550,medium_distance_trash627.jpg,plastic bottle,no,no,0.533,1342.5
2551,medium_distance_trash628.jpg,plastic wrapper,yes,no,0.534,1342.5
2552,medium_distance_trash628.jpg,trash,no,no,0.547,1342.5
2553,medium_distance_trash630.jpg,plastic wrapper,yes,no,0.549,1342.5
2554,medium_distance_trash630.jpg,trash,no,no,0.51,1342.5
2555,medium_distance_trash631.jpg,plastic bottle,yes,no,0.515,1342.5
2556,medium_distance_trash631.jpg,trash,no,no,0.565,1342.5
2557,medium_distance_trash632.jpg,trash,yes,no,0.535,1342.5
2558,medium_distance_trash632.jpg,plastic bottle,no,no,0.574,1342.5
2559,medium_distance_trash643.jpg,trash,yes,no,0.617,1342.5
2560,medium_distance_trash643.jpg,plastic bottle,no,no,0.525,1342.5
2561,medium_distance_trash644.jpg,can,yes,no,0.556,1342.5
2562,medium_distance_trash644.jpg,trash,no,no,0.565,1342.5
2563,medium_distance_trash65.jpg,plastic bottle,yes,no,0.561,1342.5
2564,medium_distance_trash65.jpg,trash,no,no,0.554,1342.5
2565,medium_distance_trash654.jpg,can,yes,no,0.562,1342.5
2566,medium_distance_trash654.jpg,plastic wrapper,yes,no,0.596,1342.5
2567,medium_distance_trash654.jpg,trash,no,no,0.566,1342.5
2568,medium_distance_trash654.jpg,plastic bottle,no,no,0.557,1342.5
2569,medium_distance_trash657.jpg,plastic bag,yes,no,0.514,1342.5
2570,medium_distance_trash657.jpg,trash,yes,no,0.548,1342.5
2571,medium_distance_trash657.jpg,plastic bottle,no,no,0.562,1342.5
2572,medium_distance_trash657.jpg,plastic wrapper,no,no,0.53,1342.5
2573,medium_distance_trash661.jpg,trash,yes,no,0.536,1342.5
2574,medium_distance_trash661.jpg,plastic bottle,no,no,0.544,1342.5
2575,medium_distance_trash67.jpg,plastic wrapper,yes,no,0.784,1445.9
2576,medium_distance_trash67.jpg,trash,no,no,0.718,1445.9
2577,medium_distance_trash670.jpg,plastic wrapper,yes,no,0.531,1342.5
2578,medium_distance_trash670.jpg,trash,no,no,0.549,1342.5
2579,medium_distance_trash671.jpg,plastic bottle,yes,no,0.519,1342.5
2580,medium_distance_trash671.jpg,can,yes,no,0.544,1342.5
2581,medium_distance_trash671.jpg,trash,no,no,0.549,1342.5
2582,medium_distance_trash671.jpg,plastic wrapper,no,no,0.557,1342.5
2583,medium_distance_trash672.jpg,can,yes,no,0.522,1342.5
2584,medium_distance_trash672.jpg,plastic wrapper,yes,no,0.54,1342.5
2585,medium_distance_trash672.jpg,trash,no,no,0.614,1342.5
2586,medium_distance_trash672.jpg,plastic bottle,no,no,0.547,1342.5
2587,medium_distance_trash683.jpg,plastic bottle,yes,no,0.628,1342.5
2588,medium_distance_trash683.jpg,trash,no,no,0.581,1342.5
2589,medium_distance_trash689.jpg,plastic bottle,yes,no,0.589,1342.5
2590,medium_distance_trash689.jpg,can,yes,no,0.534,1342.5
2591,medium_distance_trash689.jpg,trash,yes,no,0.545,1342.5
2592,medium_distance_trash689.jpg,plastic wrapper,no,no,0.524,1342.5
2593,medium_distance_trash689.jpg,plastic bag,no,no,0.595,1342.5
2594,medium_distance_trash689.jpg,trash pile,no,no,0.493,1342.5
2595,medium_distance_trash69.jpg,plastic bottle,yes,no,0.598,1342.5
2596,medium_distance_trash69.jpg,trash,no,no,0.503,1342.5
2597,medium_distance_trash694.jpg,plastic bottle,yes,no,0.538,1342.5
2598,medium_distance_trash694.jpg,can,yes,no,0.554,1342.5
2599,medium_distance_trash694.jpg,plastic bag,yes,no,0.556,1342.5
2600,medium_distance_trash694.jpg,trash,yes,no,0.604,1342.5
2601,medium_distance_trash694.jpg,plastic wrapper,no,no,0.53,1342.5
2602,medium_distance_trash694.jpg,trash pile,no,no,0.538,1342.5
2603,medium_distance_trash694.jpg,glass,no,no,0.534,1342.5
2604,medium_distance_trash694.jpg,metal scrap,no,no,0.558,1342.5
2605,medium_distance_trash700.jpg,plastic bag,yes,no,0.599,1342.5
2606,medium_distance_trash700.jpg,plastic wrapper,yes,no,0.576,1342.5
2607,medium_distance_trash700.jpg,trash,yes,no,0.498,1342.5
2608,medium_distance_trash700.jpg,plastic bottle,no,no,0.512,1342.5
2609,medium_distance_trash700.jpg,can,no,no,0.531,1342.5
2610,medium_distance_trash700.jpg,trash pile,no,no,0.505,1342.5
2611,medium_distance_trash701.jpg,plastic wrapper,yes,no,0.549,1342.5
2612,medium_distance_trash701.jpg,trash,no,no,0.52,1342.5
2613,medium_distance_trash707.jpg,plastic wrapper,yes,no,0.551,1342.5
2614,medium_distance_trash707.jpg,trash,yes,no,0.54,1342.5
2615,medium_distance_trash707.jpg,plastic bottle,no,no,0.524,1342.5
2616,medium_distance_trash707.jpg,plastic bag,no,no,0.559,1342.5
2617,medium_distance_trash71.jpg,trash,yes,no,0.562,1342.5
2618,medium_distance_trash71.jpg,plastic bottle,no,no,0.604,1342.5
2619,medium_distance_trash714.jpg,plastic bottle,yes,no,0.529,1342.5
2620,medium_distance_trash714.jpg,glass,yes,no,0.583,1342.5
2621,medium_distance_trash714.jpg,trash,no,no,0.542,1342.5
2622,medium_distance_trash714.jpg,plastic wrapper,no,no,0.523,1342.5
2623,medium_distance_trash715.jpg,trash,yes,no,0.538,1342.5
2624,medium_distance_trash715.jpg,plastic bottle,no,no,0.519,1342.5
2625,medium_distance_trash722.jpg,plastic wrapper,yes,no,0.529,1342.5
2626,medium_distance_trash722.jpg,trash,no,no,0.522,1342.5
2627,medium_distance_trash724.jpg,plastic bag,yes,no,0.552,1342.5
2628,medium_distance_trash724.jpg,trash,no,no,0.561,1342.5
2629,medium_distance_trash728.jpg,plastic wrapper,yes,no,0.562,1342.5
2630,medium_distance_trash728.jpg,trash,no,no,0.545,1342.5
2631,medium_distance_trash729.jpg,trash,yes,no,0.558,1342.5
2632,medium_distance_trash729.jpg,plastic bottle,no,no,0.51,1342.5
2633,medium_distance_trash730.jpg,plastic wrapper,yes,no,0.547,1342.5
2634,medium_distance_trash730.jpg,trash,yes,no,0.537,1342.5
2635,medium_distance_trash730.jpg,plastic bottle,no,no,0.557,1342.5
2636,medium_distance_trash730.jpg,plastic bag,no,no,0.625,1342.5
2637,medium_distance_trash732.jpg,trash,yes,no,0.55,1342.5
2638,medium_distance_trash732.jpg,plastic bottle,no,no,0.582,1342.5
2639,medium_distance_trash734.jpg,trash,yes,no,0.523,1342.5
2640,medium_distance_trash734.jpg,plastic bottle,no,no,0.576,1342.5
2641,medium_distance_trash736.jpg,trash,yes,no,0.598,1342.5
2642,medium_distance_trash736.jpg,plastic bottle,no,no,0.524,1342.5
2643,medium_distance_trash742.jpg,plastic wrapper,yes,no,0.541,1342.5
2644,medium_distance_trash742.jpg,trash,no,no,0.548,1342.5
2645,medium_distance_trash747.jpg,glass,yes,no,0.525,1342.5
2646,medium_distance_trash747.jpg,trash,yes,no,0.541,1342.5
2647,medium_distance_trash747.jpg,plastic bottle,no,no,0.521,1342.5
2648,medium_distance_trash747.jpg,plastic wrapper,no,no,0.564,1342.5
2649,medium_distance_trash75.jpg,plastic wrapper,yes,no,0.561,1342.5
2650,medium_distance_trash75.jpg,trash,no,no,0.513,1342.5
2651,medium_distance_trash751.jpg,trash,yes,no,0.605,1342.5
2652,medium_distance_trash751.jpg,plastic bottle,no,no,0.535,1342.5
2653,medium_distance_trash752.jpg,trash,yes,no,0.583,1342.5
2654,medium_distance_trash752.jpg,plastic bottle,no,no,0.499,1342.5
2655,medium_distance_trash754.jpg,plastic bottle,yes,no,0.511,1342.5
2656,medium_distance_trash754.jpg,trash,yes,no,0.553,1342.5
2657,medium_distance_trash754.jpg,plastic wrapper,no,no,0.552,1342.5
2658,medium_distance_trash754.jpg,plastic bag,no,no,0.56,1342.5
2659,medium_distance_trash76.jpg,trash,yes,no,0.565,1342.5
2660,medium_distance_trash76.jpg,plastic bottle,no,no,0.552,1342.5
2661,medium_distance_trash767.jpg,glass,yes,no,0.54,1342.5
2662,medium_distance_trash767.jpg,trash,yes,no,0.534,1342.5
2663,medium_distance_trash767.jpg,plastic bottle,no,no,0.566,1342.5
2664,medium_distance_trash767.jpg,plastic wrapper,no,no,0.531,1342.5
2665,medium_distance_trash769.jpg,glass,yes,no,0.53,1342.5
2666,medium_distance_trash769.jpg,trash,yes,no,0.497,1342.5
2667,medium_distance_trash769.jpg,plastic bottle,no,no,0.503,1342.5
2668,medium_distance_trash769.jpg,plastic wrapper,no,no,0.514,1342.5
2669,medium_distance_trash779.jpg,glass,yes,no,0.52,1342.5
2670,medium_distance_trash779.jpg,trash,yes,no,0.536,1342.5
2671,medium_distance_trash779.jpg,plastic bottle,no,no,0.52,1342.5
2672,medium_distance_trash779.jpg,plastic wrapper,no,no,0.493,1342.5
2673,medium_distance_trash78.jpg,plastic wrapper,yes,no,0.552,1342.5
2674,medium_distance_trash78.jpg,trash,no,no,0.528,1342.5
2675,medium_distance_trash780.jpg,glass,yes,no,0.528,1342.5
2676,medium_distance_trash780.jpg,trash,no,no,0.56,1342.5
2677,medium_distance_trash79.jpg,plastic bag,yes,no,0.556,1342.5
2678,medium_distance_trash79.jpg,metal scrap,yes,no,0.557,1342.5
2679,medium_distance_trash79.jpg,trash,yes,no,0.543,1342.5
2680,medium_distance_trash79.jpg,plastic bottle,no,no,0.529,1342.5
2681,medium_distance_trash79.jpg,plastic wrapper,no,no,0.546,1342.5
2682,medium_distance_trash79.jpg,can,no,no,0.505,1342.5
2683,medium_distance_trash790.jpg,trash,yes,no,0.529,1342.5
2684,medium_distance_trash790.jpg,plastic bottle,no,no,0.555,1342.5
2685,medium_distance_trash792.jpg,plastic bag,yes,no,0.525,1342.5
2686,medium_distance_trash792.jpg,trash,no,no,0.541,1342.5
2687,medium_distance_trash797.jpg,trash,yes,no,0.571,1342.5
2688,medium_distance_trash797.jpg,plastic bottle,no,no,0.524,1342.5
2689,medium_distance_trash800.jpg,plastic wrapper,yes,no,0.542,1342.5
2690,medium_distance_trash800.jpg,trash,no,no,0.527,1342.5
2691,medium_distance_trash801.jpg,plastic bag,yes,no,0.618,1342.5
2692,medium_distance_trash801.jpg,trash,no,no,0.527,1342.5
2693,medium_distance_trash803.jpg,plastic bag,yes,no,0.553,1342.5
2694,medium_distance_trash803.jpg,trash,yes,no,0.538,1342.5
2695,medium_distance_trash803.jpg,plastic bottle,no,no,0.54,1342.5
2696,medium_distance_trash803.jpg,plastic wrapper,no,no,0.566,1342.5
2697,medium_distance_trash805.jpg,trash,yes,no,0.522,1342.5
2698,medium_distance_trash805.jpg,plastic bottle,no,no,0.529,1342.5
2699,medium_distance_trash807.jpg,trash,yes,no,0.518,1342.5
2700,medium_distance_trash807.jpg,plastic bottle,no,no,0.568,1342.5
2701,medium_distance_trash81.jpg,plastic bottle,yes,no,0.576,1342.5
2702,medium_distance_trash81.jpg,trash,no,no,0.573,1342.5
2703,medium_distance_trash813.jpg,plastic bag,yes,no,0.56,1342.5
2704,medium_distance_trash813.jpg,trash,yes,no,0.552,1342.5
2705,medium_distance_trash813.jpg,plastic bottle,no,no,0.496,1342.5
2706,medium_distance_trash813.jpg,plastic wrapper,no,no,0.523,1342.5
2707,medium_distance_trash814.jpg,trash,yes,no,0.559,1342.5
2708,medium_distance_trash814.jpg,plastic bottle,no,no,0.541,1342.5
2709,medium_distance_trash816.jpg,plastic bottle,yes,no,0.56,1342.5
2710,medium_distance_trash816.jpg,plastic wrapper,yes,no,0.558,1342.5
2711,medium_distance_trash816.jpg,trash,yes,no,0.551,1342.5
2712,medium_distance_trash816.jpg,plastic bag,no,no,0.511,1342.5
2713,medium_distance_trash816.jpg,can,no,no,0.533,1342.5
2714,medium_distance_trash816.jpg,trash pile,no,no,0.549,1342.5
2715,medium_distance_trash817.jpg,plastic bag,yes,no,0.548,1342.5
2716,medium_distance_trash817.jpg,trash,yes,no,0.557,1342.5
2717,medium_distance_trash817.jpg,plastic bottle,no,no,0.603,1342.5
2718,medium_distance_trash817.jpg,plastic wrapper,no,no,0.551,1342.5
2719,medium_distance_trash833.jpg,plastic bottle,yes,no,0.582,1342.5
2720,medium_distance_trash833.jpg,trash,no,no,0.539,1342.5
2721,medium_distance_trash836.jpg,trash,yes,no,0.616,1342.5
2722,medium_distance_trash836.jpg,plastic bottle,no,no,0.541,1342.5
2723,medium_distance_trash847.jpg,plastic bag,yes,no,0.535,1342.5
2724,medium_distance_trash847.jpg,plastic wrapper,yes,no,0.54,1342.5
2725,medium_distance_trash847.jpg,trash,no,no,0.581,1342.5
2726,medium_distance_trash847.jpg,plastic bottle,no,no,0.571,1342.5
2727,medium_distance_trash848.jpg,plastic bottle,yes,no,0.591,1342.5
2728,medium_distance_trash848.jpg,trash,yes,no,0.558,1342.5
2729,medium_distance_trash848.jpg,plastic wrapper,no,no,0.617,1342.5
2730,medium_distance_trash848.jpg,plastic bag,no,no,0.533,1342.5
2731,medium_distance_trash857.jpg,trash,yes,no,0.608,1342.5
2732,medium_distance_trash857.jpg,plastic bottle,no,no,0.546,1342.5
2733,medium_distance_trash858.jpg,trash,yes,no,0.542,1342.5
2734,medium_distance_trash858.jpg,plastic bottle,no,no,0.539,1342.5
2735,medium_distance_trash862.jpg,trash,yes,no,0.538,1342.5
2736,medium_distance_trash862.jpg,plastic bottle,no,no,0.604,1342.5
2737,medium_distance_trash864.jpg,plastic bottle,yes,no,0.517,1342.5
2738,medium_distance_trash864.jpg,plastic wrapper,yes,no,0.604,1342.5
2739,medium_distance_trash864.jpg,trash,yes,no,0.573,1342.5
2740,medium_distance_trash864.jpg,plastic bag,no,no,0.484,1342.5
2741,medium_distance_trash864.jpg,can,no,no,0.532,1342.5
2742,medium_distance_trash864.jpg,trash pile,no,no,0.523,1342.5
2743,medium_distance_trash865.jpg,plastic bottle,yes,no,0.51,1342.5
2744,medium_distance_trash865.jpg,plastic wrapper,yes,no,0.555,1342.5
2745,medium_distance_trash865.jpg,trash,no,no,0.592,1342.5
2746,medium_distance_trash865.jpg,plastic bag,no,no,0.606,1342.5
2747,medium_distance_trash872.jpg,plastic bottle,yes,no,0.51,1342.5
2748,medium_distance_trash872.jpg,trash,yes,no,0.535,1342.5
2749,medium_distance_trash872.jpg,plastic wrapper,no,no,0.524,1342.5
2750,medium_distance_trash872.jpg,plastic bag,no,no,0.525,1342.5
2751,medium_distance_trash873.jpg,plastic bottle,yes,no,0.581,1342.5
2752,medium_distance_trash873.jpg,trash,yes,no,0.519,1342.5
2753,medium_distance_trash873.jpg,plastic wrapper,no,no,0.526,1342.5
2754,medium_distance_trash873.jpg,plastic bag,no,no,0.598,1342.5
2755,medium_distance_trash880.jpg,plastic bottle,yes,no,0.56,1342.5
2756,medium_distance_trash880.jpg,trash,yes,no,0.564,1342.5
2757,medium_distance_trash880.jpg,plastic wrapper,no,no,0.557,1342.5
2758,medium_distance_trash880.jpg,plastic bag,no,no,0.58,1342.5
2759,medium_distance_trash884.jpg,can,yes,no,0.535,1342.5
2760,medium_distance_trash884.jpg,trash,yes,no,0.573,1342.5
2761,medium_distance_trash884.jpg,plastic bottle,no,no,0.512,1342.5
2762,medium_distance_trash884.jpg,plastic wrapper,no,no,0.563,1342.5
2763,medium_distance_trash885.jpg,trash,yes,no,0.622,1342.5
2764,medium_distance_trash885.jpg,plastic bottle,no,no,0.62,1342.5
2765,medium_distance_trash89.jpg,trash,yes,no,0.546,1342.5
2766,medium_distance_trash89.jpg,plastic bottle,no,no,0.581,1342.5
2767,medium_distance_trash890.jpg,trash,yes,no,0.605,1342.5
2768,medium_distance_trash890.jpg,plastic bottle,no,no,0.519,1342.5
2769,medium_distance_trash897.jpg,can,yes,no,0.548,1342.5
2770,medium_distance_trash897.jpg,plastic bag,yes,no,0.595,1342.5
2771,medium_distance_trash897.jpg,trash,no,no,0.621,1342.5
2772,medium_distance_trash897.jpg,plastic bottle,no,no,0.586,1342.5
2773,medium_distance_trash898.jpg,can,yes,no,0.564,1342.5
2774,medium_distance_trash898.jpg,trash,no,no,0.568,1342.5
2775,medium_distance_trash902.jpg,plastic bag,yes,no,0.812,1342.5
2776,medium_distance_trash902.jpg,trash,no,no,0.77,1342.5
2777,medium_distance_trash907.jpg,plastic bag,yes,no,0.743,1342.5
2778,medium_distance_trash907.jpg,trash,no,no,0.826,1342.5
2779,medium_distance_trash914.jpg,plastic wrapper,yes,no,0.684,1342.5
2780,medium_distance_trash914.jpg,trash,no,no,0.745,1342.5
2781,medium_distance_trash917.jpg,metal scrap,yes,no,0.628,1342.5
2782,medium_distance_trash917.jpg,trash,no,no,0.579,1342.5
2783,medium_distance_trash918.jpg,can,yes,no,0.683,1342.5
2784,medium_distance_trash918.jpg,trash,no,no,0.72,1342.5
2785,medium_distance_trash919.jpg,plastic wrapper,yes,no,0.688,1342.5
2786,medium_distance_trash919.jpg,trash,no,no,0.7,1342.5
2787,medium_distance_trash921.jpg,metal scrap,yes,no,0.638,1342.5
2788,medium_distance_trash921.jpg,plastic wrapper,yes,no,0.632,1342.5
2789,medium_distance_trash921.jpg,trash,yes,no,0.675,1342.5
2790,medium_distance_trash921.jpg,plastic bottle,no,no,0.709,1342.5
2791,medium_distance_trash921.jpg,plastic bag,no,no,0.682,1342.5
2792,medium_distance_trash921.jpg,can,no,no,0.649,1342.5
2793,medium_distance_trash926.jpg,plastic bottle,yes,no,0.714,1445.9
2794,medium_distance_trash926.jpg,trash,no,no,0.685,1445.9
2795,medium_distance_trash927.jpg,can,yes,no,0.724,1445.9
2796,medium_distance_trash927.jpg,trash,no,no,0.775,1445.9
2797,medium_distance_trash929.jpg,plastic bottle,yes,no,0.719,1445.9
2798,medium_distance_trash929.jpg,trash,no,no,0.761,1445.9
2799,medium_distance_trash930.jpg,plastic wrapper,yes,no,0.841,1342.5
2800,medium_distance_trash930.jpg,trash,no,no,0.714,1342.5
2801,medium_distance_trash931.jpg,can,yes,no,0.761,1342.5
2802,medium_distance_trash931.jpg,trash,no,no,0.757,1342.5
2803,medium_distance_trash939.jpg,trash,yes,no,0.854,1342.5
2804,medium_distance_trash939.jpg,plastic bottle,no,no,0.791,1342.5
2805,medium_distance_trash943.jpg,can,yes,no,0.758,1342.5
2806,medium_distance_trash943.jpg,trash,no,no,0.654,1342.5
2807,medium_distance_trash945.jpg,plastic bottle,yes,no,0.746,1445.9
2808,medium_distance_trash945.jpg,trash,no,no,0.725,1445.9
2809,medium_distance_trash951.jpg,can,yes,no,0.686,1342.5
2810,medium_distance_trash951.jpg,trash,no,no,0.769,1342.5
2811,medium_distance_trash954.jpg,glass,yes,no,0.728,1342.5
2812,medium_distance_trash954.jpg,trash,no,no,0.763,1342.5
2813,medium_distance_trash957.jpg,can,yes,no,0.625,1342.5
2814,medium_distance_trash957.jpg,trash,no,no,0.589,1342.5
2815,medium_distance_trash966.jpg,plastic bottle,yes,no,0.763,1445.9
2816,medium_distance_trash966.jpg,trash,no,no,0.77,1445.9
2817,medium_distance_trash967.jpg,plastic wrapper,yes,no,0.652,1342.5
2818,medium_distance_trash967.jpg,trash,no,no,0.839,1342.5
2819,medium_distance_trash970.jpg,can,yes,no,0.631,1342.5
2820,medium_distance_trash970.jpg,trash,yes,no,0.71,1342.5
2821,medium_distance_trash970.jpg,plastic bottle,no,no,0.716,1342.5
2822,medium_distance_trash970.jpg,plastic wrapper,no,no,0.755,1342.5
2823,medium_distance_trash974.jpg,trash,yes,no,0.68,1342.5
2824,medium_distance_trash974.jpg,plastic bottle,no,no,0.743,1342.5
2825,medium_distance_trash980.jpg,trash,yes,no,0.703,1342.5
2826,medium_distance_trash980.jpg,plastic bottle,no,no,0.658,1342.5
2827,medium_distance_trash981.jpg,can,yes,no,0.657,1342.5
2828,medium_distance_trash981.jpg,trash,no,no,0.729,1342.5
2829,medium_distance_trash983.jpg,trash,yes,no,0.6,1342.5
2830,medium_distance_trash983.jpg,plastic bottle,no,no,0.628,1342.5
2831,medium_distance_trash987.jpg,plastic wrapper,yes,no,0.691,1342.5
2832,medium_distance_trash987.jpg,trash,no,no,0.733,1342.5
2833,medium_distance_trash990.jpg,trash,yes,no,0.774,1342.5
2834,medium_distance_trash990.jpg,plastic bottle,no,no,0.735,1342.5
2835,medium_distance_trash991.jpg,plastic bottle,yes,no,0.561,1342.5
2836,medium_distance_trash991.jpg,trash,no,no,0.74,1342.5
