question_id,image,cls,label,response,inference_s,vram_mb
4582,hn_scene_1006_41.jpg,plastic,no,no,0.781,5380.8
4583,medium_distance_trash523.jpg,plastic fragment,yes,yes,0.176,4414.4
4584,hn_anfi_harbour_view_67.jpg,metal,no,no,0.795,5379.3
4585,far_distance_trash378.jpg,container,yes,yes,0.194,4415.0
4586,far_distance_trash522.jpg,plastic fragment,no,no,0.175,4414.4
4587,close_distance_trash472.jpg,polystyrene,no,no,0.188,4446.5
4588,close_distance_trash1253.jpg,trash pile,yes,yes,0.44,4808.5
4589,medium_distance_trash206.jpg,metal,yes,yes,0.205,4413.8
4590,close_distance_trash116.jpg,trash,no,yes,0.172,4416.5
4591,medium_distance_trash921.jpg,plastic,yes,yes,5.229,14577.4
4592,hn_anfi_isla_corazon_view_78.jpg,plastic,no,no,0.765,5380.8
4593,far_distance_trash98.jpg,plastic,no,no,0.2,4414.1
4594,close_distance_trash241.jpg,plastic,no,yes,0.194,4414.1
4595,medium_distance_trash551.jpg,container,yes,no,0.176,4415.0
4596,hn_scene_1006_4.jpg,container,no,no,0.77,5385.3
4597,hn_radisson_isla_corazon_anfi_79.jpg,container,no,no,0.774,5385.3
4598,medium_distance_trash119.jpg,plastic fragment,no,no,0.196,4414.4
4599,medium_distance_trash258.jpg,plastic,yes,yes,0.169,4414.1
4600,close_distance_trash1272.jpg,plastic,yes,yes,0.434,4807.5
4601,medium_distance_trash475.jpg,metal,no,no,0.187,4413.8
4602,hn_cabo_torres_view_harbour_entrance_38.jpg,plastic fragment,no,no,0.75,5382.3
4603,medium_distance_trash132.jpg,plastic,no,no,0.176,4414.1
4604,medium_distance_trash643.jpg,plastic fragment,yes,no,0.173,4414.4
4605,medium_distance_trash961.jpg,trash,yes,yes,5.344,14601.5
4606,hn_scene_1006_47.jpg,trash pile,no,no,0.768,5382.3
4607,hn_radisson_isla_corazon_anfi_33.jpg,plastic fragment,no,no,0.759,5382.3
4608,hn_anfi_harbour_view_90.jpg,plastic,no,no,0.769,5380.8
4609,medium_distance_trash554.jpg,trash pile,no,no,0.181,4414.4
4610,far_distance_trash534.jpg,container,yes,yes,0.176,4415.0
4611,medium_distance_trash688.jpg,metal,yes,yes,0.167,4413.8
4612,close_distance_trash483.jpg,trash,no,yes,0.189,4448.3
4613,close_distance_trash1248.jpg,trash pile,yes,yes,0.485,4808.5
4614,medium_distance_trash745.jpg,metal,yes,yes,0.176,4413.8
4615,far_distance_trash269.jpg,plastic,yes,yes,0.169,4414.1
4616,medium_distance_trash1072.jpg,trash,no,yes,0.174,4416.5
4617,hn_anfi_isla_corazon_view_78.jpg,polystyrene,no,no,0.751,5385.3
4618,medium_distance_trash206.jpg,container,yes,yes,0.162,4415.0
4619,hn_anfi_harbour_view_134.jpg,polystyrene,no,no,0.778,5385.3
4620,hn_radisson_isla_corazon_anfi_77.jpg,trash pile,no,no,0.765,5382.3
4621,close_distance_trash872.jpg,metal,no,no,0.336,4633.6
4622,medium_distance_trash546.jpg,container,yes,yes,0.21,4415.0
4623,close_distance_trash198.jpg,trash,yes,yes,0.173,4416.5
4624,medium_distance_trash843.jpg,metal,no,no,0.175,4413.8
4625,medium_distance_trash915.jpg,polystyrene,yes,yes,5.212,14590.6
4626,medium_distance_trash635.jpg,plastic,yes,yes,0.206,4414.1
4627,close_distance_trash206.jpg,plastic,yes,yes,0.216,4414.1
4628,medium_distance_trash780.jpg,metal,no,no,0.191,4413.8
4629,far_distance_trash403.jpg,container,yes,yes,0.176,4415.0
4630,medium_distance_trash602.jpg,metal,yes,yes,0.179,4413.8
4631,hn_cabo_torres_view_harbour_entrance_76.jpg,plastic,no,no,0.78,5380.8
4632,close_distance_trash23.jpg,trash,yes,yes,0.195,4416.5
4633,far_distance_trash11.jpg,plastic,no,no,0.172,4414.1
4634,hn_anfi_isla_corazon_view_96.jpg,polystyrene,no,no,0.761,5385.3
4635,close_distance_trash10.jpg,plastic,yes,yes,0.181,4403.3
4636,close_distance_trash75.jpg,plastic,yes,yes,0.178,4414.1
4637,hn_radisson_isla_corazon_anfi_29.jpg,trash,no,no,0.755,5388.5
4638,close_distance_trash689.jpg,trash pile,yes,no,0.175,4445.5
4639,close_distance_trash203.jpg,metal,yes,yes,0.177,4413.8
4640,close_distance_trash1236.jpg,plastic fragment,no,yes,0.264,4569.3
4641,hn_radisson_isla_corazon_anfi_73.jpg,container,no,no,0.75,5385.3
4642,close_distance_trash240.jpg,plastic,yes,no,0.183,4414.1
4643,medium_distance_trash419.jpg,plastic,yes,yes,0.189,4414.1
4644,close_distance_trash1232.jpg,plastic,yes,yes,0.27,4569.0
4645,medium_distance_trash432.jpg,plastic,yes,yes,0.177,4414.1
4646,medium_distance_trash1028.jpg,trash,no,yes,1.275,6372.6
4647,hn_anfi_harbour_view_57.jpg,plastic,no,no,0.796,5380.8
4648,medium_distance_trash657.jpg,plastic fragment,no,no,0.181,4414.4
4649,medium_distance_trash984.jpg,metal,no,no,0.183,4444.5
4650,close_distance_trash1280.jpg,plastic,yes,yes,0.429,4807.5
4651,medium_distance_trash51.jpg,trash,no,yes,0.186,4416.5
4652,close_distance_trash395.jpg,polystyrene,no,no,5.203,14590.6
4653,hn_cabo_torres_view_restinga_port_16.jpg,polystyrene,no,no,0.748,5385.3
4654,far_distance_trash259.jpg,metal,yes,yes,0.179,4413.8
4655,close_distance_trash264.jpg,plastic,yes,yes,0.184,4403.3
4656,far_distance_trash10.jpg,container,yes,no,0.173,4415.0
4657,far_distance_trash374.jpg,metal,yes,no,0.18,4413.8
4658,far_distance_trash2.jpg,trash pile,no,no,0.169,4414.4
4659,close_distance_trash247.jpg,container,yes,yes,0.171,4415.0
4660,close_distance_trash1266.jpg,metal,no,yes,0.459,4806.4
4661,medium_distance_trash501.jpg,plastic,no,no,0.199,4414.1
4662,medium_distance_trash152.jpg,trash pile,no,no,0.173,4414.4
4663,hn_cabo_torres_view_harbour_entrance_44.jpg,metal,no,no,0.801,5379.3
4664,medium_distance_trash803.jpg,plastic,yes,yes,0.18,4414.1
4665,hn_scene_1006_93.jpg,polystyrene,no,no,0.787,5385.3
4666,medium_distance_trash198.jpg,metal,yes,yes,0.182,4389.0
4667,far_distance_trash430.jpg,plastic,no,no,0.178,4414.1
4668,hn_radisson_isla_corazon_anfi_19.jpg,plastic,no,no,0.789,5380.8
4669,medium_distance_trash792.jpg,plastic,yes,yes,0.192,4414.1
4670,hn_anfi_harbour_view_174.jpg,polystyrene,no,no,0.746,5385.3
4671,medium_distance_trash700.jpg,plastic,yes,yes,0.181,4414.1
4672,close_distance_trash178.jpg,trash,no,yes,0.169,4416.5
4673,medium_distance_trash888.jpg,container,yes,no,0.173,4415.0
4674,medium_distance_trash936.jpg,container,yes,yes,5.202,14590.6
4675,hn_anfi_isla_corazon_view_90.jpg,plastic,no,no,0.725,5380.8
4676,medium_distance_trash591.jpg,container,no,no,0.196,4415.0
4677,hn_anfi_isla_corazon_view_41.jpg,trash,no,no,0.743,5388.5
4678,far_distance_trash270.jpg,polystyrene,yes,yes,0.222,4415.0
4679,hn_radisson_isla_corazon_anfi_109.jpg,trash,no,no,0.774,5388.5
4680,close_distance_trash1278.jpg,plastic,yes,yes,0.438,4807.5
4681,close_distance_trash12.jpg,plastic,yes,no,0.253,4546.1
4682,far_distance_trash441.jpg,plastic,yes,no,5.189,14577.4
4683,medium_distance_trash410.jpg,trash,yes,yes,0.177,4416.5
4684,hn_anfi_harbour_view_95.jpg,trash pile,no,no,0.759,5382.3
4685,medium_distance_trash853.jpg,container,yes,yes,0.183,4415.0
4686,hn_radisson_isla_corazon_anfi_94.jpg,plastic,no,no,0.784,5380.8
4687,medium_distance_trash925.jpg,container,yes,yes,5.19,14590.6
4688,medium_distance_trash967.jpg,plastic,yes,yes,5.199,14577.4
4689,hn_anfi_harbour_view_20.jpg,plastic fragment,no,no,0.752,5382.3
4690,medium_distance_trash615.jpg,plastic fragment,yes,yes,0.178,4414.4
4691,far_distance_trash245.jpg,metal,yes,yes,0.181,4413.8
4692,close_distance_trash1235.jpg,container,yes,yes,0.268,4571.0
4693,medium_distance_trash821.jpg,trash,no,yes,0.17,4416.5
4694,medium_distance_trash770.jpg,container,yes,yes,0.175,4415.0
4695,far_distance_trash446.jpg,trash pile,no,no,5.18,14581.3
4696,medium_distance_trash174.jpg,polystyrene,no,yes,0.211,4415.0
4697,medium_distance_trash411.jpg,container,yes,yes,0.169,4415.0
4698,medium_distance_trash952.jpg,container,yes,yes,0.32,4650.6
4699,medium_distance_trash889.jpg,trash,yes,yes,0.189,4416.5
4700,far_distance_trash84.jpg,trash,yes,yes,0.175,4416.5
4701,far_distance_trash433.jpg,trash,yes,yes,0.164,4416.5
4702,close_distance_trash51.jpg,plastic,no,no,0.164,4414.1
4703,medium_distance_trash905.jpg,polystyrene,no,TIMEOUT,15.012,0
4704,close_distance_trash249.jpg,plastic fragment,yes,yes,1.018,6335.7
4705,medium_distance_trash425.jpg,plastic,yes,no,0.24,4414.1
4706,close_distance_trash696.jpg,plastic fragment,no,no,3.042,6363.5
4707,close_distance_trash29.jpg,trash,yes,yes,0.218,4416.5
4708,hn_cabo_torres_view_harbour_entrance_47.jpg,trash pile,no,no,4.13,5382.3
4709,close_distance_trash24.jpg,trash pile,no,no,0.217,4414.4
4710,hn_anfi_isla_corazon_view_21.jpg,trash,no,no,4.084,5388.5
4711,medium_distance_trash428.jpg,trash,no,yes,0.185,4416.5
4712,hn_scene_1006_44.jpg,polystyrene,no,no,4.128,5385.3
4713,close_distance_trash233.jpg,container,yes,yes,0.184,4415.0
4714,hn_anfi_isla_corazon_view_12.jpg,plastic,no,no,4.038,5380.8
4715,far_distance_trash50.jpg,plastic,no,yes,0.17,4414.1
4716,medium_distance_trash587.jpg,container,no,yes,0.16,4415.0
4717,close_distance_trash210.jpg,trash pile,no,no,0.16,4414.4
4718,close_distance_trash578.jpg,container,no,no,0.181,4446.5
4719,medium_distance_trash188.jpg,trash,no,yes,0.164,4391.2
4720,medium_distance_trash651.jpg,plastic,yes,yes,0.165,4414.1
4721,medium_distance_trash680.jpg,plastic,yes,yes,0.166,4414.1
4722,close_distance_trash1022.jpg,polystyrene,yes,no,0.19,4446.5
4723,medium_distance_trash483.jpg,container,no,no,0.17,4415.0
4724,close_distance_trash1242.jpg,trash,yes,yes,0.278,4571.7
4725,medium_distance_trash134.jpg,metal,yes,yes,0.191,4413.8
4726,medium_distance_trash1051.jpg,plastic,no,no,2.749,5274.6
4727,hn_anfi_beach_vega_12.jpg,trash pile,no,no,4.116,5382.3
4728,close_distance_trash1243.jpg,polystyrene,yes,yes,0.209,4571.0
4729,hn_anfi_isla_corazon_view_48.jpg,metal,no,no,3.993,5379.3
4730,medium_distance_trash674.jpg,plastic,yes,yes,0.222,4414.1
4731,hn_anfi_harbour_view_15.jpg,plastic fragment,no,no,4.101,5382.3
4732,close_distance_trash13.jpg,container,yes,no,0.207,4415.0
4733,close_distance_trash1249.jpg,trash,no,yes,0.417,4812.6
4734,far_distance_trash392.jpg,plastic,no,no,0.229,4414.1
4735,hn_scene_1006_130.jpg,metal,no,no,3.991,5379.3
4736,far_distance_trash265.jpg,metal,yes,no,0.176,4413.8
4737,hn_anfi_harbour_view_146.jpg,trash,no,no,4.069,5388.5
4738,hn_anfi_isla_corazon_view_58.jpg,polystyrene,no,no,4.127,5385.3
4739,medium_distance_trash885.jpg,plastic,yes,no,0.191,4414.1
4740,medium_distance_trash1039.jpg,trash,yes,yes,2.184,6372.6
4741,far_distance_trash447.jpg,container,yes,TIMEOUT,15.009,0
4742,close_distance_trash191.jpg,container,yes,TIMEOUT,15.015,0
4743,far_distance_trash349.jpg,trash,yes,yes,8.806,14631.8
4744,medium_distance_trash737.jpg,plastic fragment,yes,yes,0.186,4414.4
4745,medium_distance_trash112.jpg,container,yes,yes,0.164,4415.0
4746,hn_cabo_torres_view_harbour_entrance_10.jpg,metal,no,no,3.997,5379.3
4747,far_distance_trash483.jpg,metal,yes,yes,0.199,4413.8
4748,close_distance_trash196.jpg,metal,no,no,0.171,4413.8
4749,close_distance_trash1235.jpg,polystyrene,no,no,0.275,4571.0
4750,close_distance_trash985.jpg,plastic,yes,yes,0.172,4445.0
4751,medium_distance_trash781.jpg,polystyrene,yes,yes,0.175,4415.0
4752,medium_distance_trash887.jpg,trash pile,no,no,0.185,4414.4
4753,close_distance_trash1245.jpg,plastic fragment,no,no,0.275,4569.3
4754,close_distance_trash15.jpg,plastic fragment,no,no,0.168,4414.4
4755,close_distance_trash4.jpg,plastic,yes,yes,11.889,8899.5
4756,hn_anfi_harbour_view_110.jpg,plastic fragment,no,no,4.16,5382.3
4757,far_distance_trash519.jpg,plastic,no,no,0.18,4414.1
4758,medium_distance_trash412.jpg,plastic fragment,no,no,0.18,4414.4
4759,hn_radisson_isla_corazon_anfi_122.jpg,plastic fragment,no,no,4.117,5382.3
4760,medium_distance_trash812.jpg,container,yes,yes,0.196,4415.0
4761,far_distance_trash486.jpg,plastic,yes,yes,0.156,4414.1
4762,far_distance_trash310.jpg,metal,yes,yes,0.19,4413.8
4763,medium_distance_trash141.jpg,plastic fragment,no,no,0.164,4414.4
4764,close_distance_trash1249.jpg,plastic,yes,yes,0.454,4807.5
4765,hn_scene_1006_107.jpg,container,no,no,4.149,5385.3
4766,close_distance_trash1227.jpg,container,yes,yes,2.753,5279.2
4767,close_distance_trash257.jpg,plastic,yes,yes,0.169,4389.3
4768,close_distance_trash19.jpg,trash,yes,yes,0.182,4416.5
4769,hn_anfi_isla_corazon_view_92.jpg,trash pile,no,no,4.099,5382.3
4770,hn_radisson_isla_corazon_anfi_36.jpg,trash,no,no,4.09,5388.5
4771,medium_distance_trash871.jpg,trash,yes,yes,0.213,4416.5
4772,medium_distance_trash1079.jpg,metal,no,no,0.175,4413.8
4773,hn_scene_1006_48.jpg,plastic fragment,no,no,4.121,5382.3
4774,hn_scene_1006_9.jpg,plastic,no,no,4.064,5380.8
4775,far_distance_trash476.jpg,plastic,yes,no,0.166,4414.1
4776,hn_anfi_beach_vega_42.jpg,plastic fragment,no,no,4.104,5382.3
4777,close_distance_trash858.jpg,container,no,yes,0.199,4446.5
4778,far_distance_trash395.jpg,trash,no,yes,0.168,4416.5
4779,medium_distance_trash1003.jpg,plastic,no,TIMEOUT,15.001,0
4780,close_distance_trash1262.jpg,polystyrene,yes,TIMEOUT,15.001,0
4781,close_distance_trash406.jpg,trash pile,yes,yes,10.638,14700.5
4782,close_distance_trash36.jpg,polystyrene,yes,yes,0.17,4415.0
4783,hn_anfi_harbour_view_147.jpg,trash pile,no,no,4.113,5382.3
4784,far_distance_trash318.jpg,polystyrene,no,no,0.187,4415.0
4785,close_distance_trash1301.jpg,container,yes,yes,0.152,4415.0
4786,close_distance_trash5.jpg,plastic fragment,no,yes,0.178,4397.6
4787,medium_distance_trash879.jpg,metal,yes,yes,0.239,4413.8
4788,close_distance_trash578.jpg,plastic,yes,yes,0.225,4445.0
4789,close_distance_trash240.jpg,metal,yes,yes,0.171,4413.8
4790,medium_distance_trash428.jpg,plastic fragment,no,no,0.17,4414.4
4791,medium_distance_trash449.jpg,metal,yes,yes,0.183,4413.8
4792,far_distance_trash92.jpg,container,yes,yes,0.164,4415.0
4793,far_distance_trash298.jpg,plastic fragment,no,yes,0.172,4414.4
4794,medium_distance_trash987.jpg,plastic,yes,TIMEOUT,15.016,0
4795,hn_radisson_isla_corazon_anfi_117.jpg,plastic,no,TIMEOUT,15.005,0
4796,close_distance_trash3.jpg,trash pile,yes,TIMEOUT,15.008,0
4797,hn_radisson_isla_corazon_anfi_60.jpg,polystyrene,no,TIMEOUT,15.004,0
4798,close_distance_trash496.jpg,plastic,yes,TIMEOUT,15.015,0
4799,medium_distance_trash488.jpg,plastic,yes,TIMEOUT,15.009,0
4800,hn_anfi_isla_corazon_view_39.jpg,plastic fragment,no,TIMEOUT,15.014,0
4801,hn_scene_1006_77.jpg,polystyrene,no,TIMEOUT,15.004,0
4802,hn_anfi_beach_vega_17.jpg,plastic fragment,no,TIMEOUT,15.016,0
4803,medium_distance_trash169.jpg,trash,no,TIMEOUT,15.003,0
4804,medium_distance_trash829.jpg,container,yes,yes,10.754,33821.3
4805,medium_distance_trash484.jpg,trash,yes,yes,0.184,4416.5
4806,medium_distance_trash516.jpg,container,yes,yes,0.178,4415.0
4807,close_distance_trash284.jpg,trash pile,yes,no,0.186,4445.5
4808,medium_distance_trash537.jpg,metal,no,no,0.168,4413.8
4809,hn_cabo_torres_view_harbour_entrance_7.jpg,trash pile,no,no,3.689,5382.3
4810,medium_distance_trash776.jpg,polystyrene,no,yes,0.186,4415.0
4811,hn_radisson_isla_corazon_anfi_129.jpg,container,no,no,3.706,5385.3
4812,hn_cabo_torres_view_harbour_entrance_27.jpg,trash,no,no,3.696,5388.5
4813,hn_anfi_isla_corazon_view_91.jpg,trash pile,no,no,3.744,5382.3
4814,medium_distance_trash760.jpg,metal,yes,yes,0.181,4413.8
4815,medium_distance_trash510.jpg,trash,yes,yes,0.176,4416.5
4816,close_distance_trash1267.jpg,polystyrene,yes,no,0.503,4810.5
4817,medium_distance_trash819.jpg,trash,yes,yes,0.213,4416.5
4818,hn_cabo_torres_view_harbour_entrance_6.jpg,plastic fragment,no,no,3.68,5382.3
4819,medium_distance_trash877.jpg,plastic,yes,no,0.229,4414.1
4820,close_distance_trash113.jpg,plastic,yes,yes,0.171,4414.1
4821,far_distance_trash361.jpg,plastic,yes,no,0.17,4414.1
4822,hn_cabo_torres_view_restinga_port_59.jpg,metal,no,no,3.579,5379.3
4823,hn_radisson_isla_corazon_anfi_27.jpg,metal,no,no,3.558,5379.3
4824,medium_distance_trash693.jpg,trash pile,no,no,0.155,4414.4
4825,close_distance_trash200.jpg,polystyrene,yes,no,0.167,4415.0
4826,medium_distance_trash881.jpg,plastic,yes,yes,0.168,4414.1
4827,hn_anfi_beach_vega_21.jpg,trash pile,no,no,3.697,5382.3
4828,close_distance_trash1191.jpg,plastic,no,no,0.188,4445.0
4829,hn_radisson_isla_corazon_anfi_126.jpg,plastic,no,no,3.612,5380.8
4830,far_distance_trash422.jpg,container,no,no,0.164,4415.0
4831,close_distance_trash248.jpg,container,yes,no,0.165,4415.0
4832,hn_cabo_torres_view_restinga_port_33.jpg,trash pile,no,no,3.678,5382.3
4833,medium_distance_trash517.jpg,trash,yes,yes,0.205,4416.5
4834,hn_anfi_harbour_view_159.jpg,plastic,no,no,3.61,5380.8
4835,medium_distance_trash841.jpg,plastic,yes,yes,0.203,4414.1
4836,close_distance_trash1254.jpg,trash pile,yes,yes,0.407,4808.5
4837,medium_distance_trash655.jpg,polystyrene,yes,yes,0.171,4415.0
4838,hn_cabo_torres_view_restinga_port_62.jpg,plastic fragment,no,no,3.688,5382.3
4839,hn_radisson_isla_corazon_anfi_114.jpg,polystyrene,no,no,3.726,5385.3
4840,far_distance_trash480.jpg,plastic,yes,yes,0.177,4414.1
4841,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic,no,no,3.61,5380.8
4842,hn_anfi_harbour_view_31.jpg,plastic fragment,no,no,3.686,5382.3
4843,medium_distance_trash276.jpg,trash,no,yes,0.174,4416.5
4844,hn_scene_1006_92.jpg,polystyrene,no,no,3.703,5385.3
4845,hn_anfi_harbour_view_54.jpg,trash,no,no,3.679,5388.5
4846,hn_anfi_isla_corazon_view_31.jpg,plastic fragment,no,no,3.695,5382.3
4847,medium_distance_trash657.jpg,polystyrene,yes,yes,0.181,4415.0
4848,medium_distance_trash174.jpg,trash,yes,yes,0.159,4416.5
4849,close_distance_trash789.jpg,container,no,no,0.583,4646.5
4850,hn_anfi_isla_corazon_view_39.jpg,metal,no,no,3.584,5379.3
4851,medium_distance_trash1006.jpg,metal,no,TIMEOUT,15.006,0
4852,medium_distance_trash205.jpg,container,yes,TIMEOUT,15.006,0
4853,medium_distance_trash555.jpg,plastic,yes,TIMEOUT,15.008,0
4854,hn_scene_1006_48.jpg,trash,no,no,1.98,6305.4
4855,medium_distance_trash504.jpg,plastic,yes,no,0.182,4414.1
4856,medium_distance_trash458.jpg,plastic fragment,yes,no,0.187,4414.4
4857,far_distance_trash56.jpg,trash pile,no,no,0.199,4414.4
4858,close_distance_trash6.jpg,polystyrene,yes,yes,0.186,4408.6
4859,medium_distance_trash751.jpg,trash,yes,yes,0.17,4416.5
4860,medium_distance_trash230.jpg,container,yes,yes,0.171,4415.0
4861,far_distance_trash437.jpg,plastic,yes,TIMEOUT,15.009,0
4862,hn_scene_1006_55.jpg,trash pile,no,TIMEOUT,15.007,0
4863,close_distance_trash1076.jpg,metal,yes,TIMEOUT,15.014,0
4864,close_distance_trash92.jpg,plastic fragment,no,TIMEOUT,15.007,0
4865,close_distance_trash470.jpg,polystyrene,no,no,14.604,7413.5
4866,far_distance_trash374.jpg,container,yes,no,0.2,4415.0
4867,hn_anfi_harbour_view_81.jpg,plastic fragment,no,no,3.678,5382.3
4868,medium_distance_trash412.jpg,plastic,yes,yes,0.211,4414.1
4869,far_distance_trash533.jpg,container,yes,yes,0.156,4415.0
4870,hn_radisson_isla_corazon_anfi_78.jpg,container,no,no,3.713,5385.3
4871,medium_distance_trash512.jpg,metal,yes,yes,0.184,4413.8
4872,close_distance_trash92.jpg,plastic,yes,yes,0.168,4414.1
4873,medium_distance_trash469.jpg,plastic fragment,yes,yes,0.173,4414.4
4874,close_distance_trash1250.jpg,container,yes,yes,0.43,4810.5
4875,medium_distance_trash667.jpg,plastic fragment,yes,no,0.171,4414.4
4876,far_distance_trash62.jpg,trash,yes,yes,0.17,4416.5
4877,medium_distance_trash724.jpg,plastic,yes,yes,0.173,4414.1
4878,close_distance_trash202.jpg,polystyrene,yes,no,0.173,4415.0
4879,close_distance_trash1250.jpg,trash pile,yes,yes,0.489,4808.5
4880,medium_distance_trash417.jpg,plastic,yes,yes,0.2,4414.1
4881,hn_cabo_torres_view_harbour_entrance_58.jpg,polystyrene,no,no,3.704,5385.3
4882,hn_cabo_torres_view_harbour_entrance_50.jpg,plastic fragment,no,no,3.665,5382.3
4883,far_distance_trash350.jpg,plastic fragment,no,no,0.177,4414.4
4884,hn_cabo_torres_view_harbour_entrance_37.jpg,trash,no,no,3.653,5388.5
4885,close_distance_trash70.jpg,plastic fragment,yes,no,0.199,4414.4
4886,medium_distance_trash444.jpg,metal,yes,yes,0.169,4413.8
4887,medium_distance_trash123.jpg,container,yes,yes,0.166,4415.0
4888,medium_distance_trash1051.jpg,plastic fragment,yes,yes,2.72,5276.7
4889,hn_anfi_harbour_view_136.jpg,polystyrene,no,no,3.695,5385.3
4890,medium_distance_trash941.jpg,metal,yes,yes,2.923,6359.5
4891,close_distance_trash325.jpg,trash,yes,TIMEOUT,15.015,0
4892,hn_cabo_torres_view_harbour_entrance_54.jpg,plastic,no,TIMEOUT,15.003,0
4893,hn_anfi_beach_vega_41.jpg,metal,no,TIMEOUT,15.015,0
4894,hn_scene_1006_18.jpg,trash pile,no,TIMEOUT,15.012,0
4895,far_distance_trash346.jpg,container,yes,yes,5.616,7684.0
4896,far_distance_trash89.jpg,plastic,yes,yes,0.195,4414.1
4897,close_distance_trash995.jpg,container,yes,yes,0.171,4446.5
4898,close_distance_trash1248.jpg,trash,yes,yes,0.442,4812.6
4899,hn_anfi_isla_corazon_view_53.jpg,polystyrene,no,no,3.725,5385.3
4900,medium_distance_trash617.jpg,container,yes,yes,0.212,4415.0
4901,medium_distance_trash475.jpg,trash,yes,yes,0.168,4416.5
4902,medium_distance_trash1059.jpg,trash pile,yes,yes,0.444,4808.5
4903,medium_distance_trash767.jpg,container,yes,yes,0.173,4415.0
4904,medium_distance_trash59.jpg,trash pile,no,no,0.164,4414.4
4905,close_distance_trash1243.jpg,plastic,yes,yes,0.275,4569.0
4906,hn_anfi_isla_corazon_view_79.jpg,trash pile,no,no,3.703,5382.3
4907,medium_distance_trash39.jpg,plastic fragment,no,no,0.16,4414.4
4908,close_distance_trash1137.jpg,plastic fragment,yes,yes,0.17,4445.5
4909,medium_distance_trash224.jpg,plastic fragment,yes,yes,0.185,4414.4
