question_id,image,cls,label,response,inference_s,vram_mb
4155,close_distance_trash121.jpg,container,yes,yes,0.282,7486.5
4156,far_distance_trash46.jpg,polystyrene,no,no,0.283,7486.5
4157,close_distance_trash224.jpg,metal,no,no,0.256,7486.5
4158,far_distance_trash16.jpg,metal,no,no,0.231,7486.5
4159,medium_distance_trash141.jpg,metal,yes,yes,0.233,7486.5
4160,hn_scene_1006_123.jpg,trash pile,no,no,1.244,8769.6
4161,close_distance_trash623.jpg,container,yes,yes,0.282,7519.0
4162,far_distance_trash427.jpg,polystyrene,no,no,0.238,7486.5
4163,hn_scene_1006_118.jpg,plastic,no,no,1.237,8768.0
4164,medium_distance_trash240.jpg,container,yes,yes,0.281,7486.5
4165,medium_distance_trash1054.jpg,container,yes,yes,0.42,7666.9
4166,far_distance_trash254.jpg,container,yes,yes,0.272,7486.5
4167,hn_cabo_torres_view_restinga_port_40.jpg,polystyrene,no,no,1.266,8773.3
4168,medium_distance_trash504.jpg,polystyrene,no,no,0.287,7486.5
4169,close_distance_trash1137.jpg,trash,yes,no,0.293,7519.6
4170,close_distance_trash232.jpg,plastic,yes,yes,0.275,7486.5
4171,hn_anfi_harbour_view_61.jpg,trash pile,no,no,1.268,8769.6
4172,hn_anfi_harbour_view_163.jpg,plastic,no,no,1.297,8768.0
4173,far_distance_trash33.jpg,metal,yes,yes,0.289,7486.5
4174,close_distance_trash616.jpg,plastic,yes,yes,0.297,7518.1
4175,close_distance_trash235.jpg,polystyrene,no,no,0.304,7486.5
4176,close_distance_trash20.jpg,container,no,no,0.308,7486.5
4177,far_distance_trash20.jpg,metal,yes,yes,0.288,7486.5
4178,far_distance_trash461.jpg,container,yes,yes,2.291,10187.3
4179,medium_distance_trash907.jpg,trash pile,no,TIMEOUT,15.012,0
4180,medium_distance_trash736.jpg,polystyrene,yes,TIMEOUT,15.017,0
4181,hn_scene_1006_67.jpg,trash,no,TIMEOUT,15.012,0
4182,medium_distance_trash19.jpg,metal,yes,TIMEOUT,15.009,0
4183,far_distance_trash460.jpg,container,no,TIMEOUT,15.008,0
4184,hn_radisson_isla_corazon_anfi_59.jpg,container,no,TIMEOUT,15.008,0
4185,close_distance_trash1224.jpg,plastic,yes,TIMEOUT,15.013,0
4186,hn_scene_1006_91.jpg,trash pile,no,TIMEOUT,15.018,0
4187,medium_distance_trash616.jpg,plastic,yes,TIMEOUT,15.006,0
4188,medium_distance_trash729.jpg,trash,yes,TIMEOUT,15.013,0
4189,close_distance_trash808.jpg,metal,yes,TIMEOUT,15.009,0
4190,close_distance_trash1191.jpg,trash,yes,TIMEOUT,15.007,0
4191,medium_distance_trash681.jpg,trash,no,TIMEOUT,15.01,0
4192,far_distance_trash405.jpg,plastic,yes,TIMEOUT,15.016,0
4193,close_distance_trash976.jpg,trash,no,TIMEOUT,15.007,0
4194,medium_distance_trash701.jpg,plastic,yes,TIMEOUT,15.008,0
4195,medium_distance_trash518.jpg,trash,yes,TIMEOUT,15.013,0
4196,medium_distance_trash751.jpg,plastic,yes,TIMEOUT,15.014,0
4197,far_distance_trash346.jpg,trash,no,TIMEOUT,15.002,0
4198,hn_anfi_harbour_view_131.jpg,trash,no,TIMEOUT,15.009,0
4199,medium_distance_trash431.jpg,trash,yes,TIMEOUT,15.015,0
4200,medium_distance_trash701.jpg,trash,no,TIMEOUT,15.004,0
4201,hn_cabo_torres_view_harbour_entrance_36.jpg,trash pile,no,TIMEOUT,15.003,0
4202,far_distance_trash260.jpg,container,yes,TIMEOUT,15.002,0
4203,hn_cabo_torres_view_harbour_entrance_8.jpg,plastic,no,TIMEOUT,15.011,0
4204,hn_cabo_torres_view_harbour_entrance_6.jpg,metal,no,TIMEOUT,15.009,0
4205,close_distance_trash1191.jpg,container,yes,TIMEOUT,15.014,0
4206,hn_cabo_torres_view_harbour_entrance_58.jpg,polystyrene,no,TIMEOUT,15.012,0
4207,close_distance_trash182.jpg,plastic,yes,yes,5.619,12786.1
4208,medium_distance_trash181.jpg,container,yes,yes,8.496,16608.2
4209,medium_distance_trash857.jpg,container,yes,yes,0.241,7486.5
4210,medium_distance_trash54.jpg,container,yes,no,0.232,7486.5
4211,medium_distance_trash174.jpg,trash,yes,no,0.236,7486.7
4212,hn_anfi_harbour_view_7.jpg,polystyrene,no,no,1.209,8773.3
4213,medium_distance_trash671.jpg,polystyrene,no,no,0.255,7486.5
4214,medium_distance_trash556.jpg,container,yes,yes,0.228,7486.5
4215,medium_distance_trash516.jpg,polystyrene,no,no,0.227,7486.5
4216,medium_distance_trash881.jpg,plastic,yes,yes,0.238,7486.5
4217,medium_distance_trash618.jpg,container,yes,yes,0.237,7486.5
4218,hn_anfi_harbour_view_151.jpg,metal,no,no,1.239,8766.3
4219,far_distance_trash2.jpg,plastic,yes,no,0.251,7486.5
4220,far_distance_trash361.jpg,trash pile,no,no,0.245,7486.5
4221,medium_distance_trash710.jpg,trash,yes,no,0.237,7486.7
4222,hn_anfi_beach_vega_37.jpg,trash pile,no,no,1.22,8769.6
4223,hn_radisson_isla_corazon_anfi_32.jpg,container,no,no,1.237,8773.3
4224,far_distance_trash366.jpg,trash pile,no,no,0.245,7486.5
4225,close_distance_trash1252.jpg,metal,no,no,0.619,7948.5
4226,hn_radisson_isla_corazon_anfi_5.jpg,polystyrene,no,no,1.261,8773.3
4227,close_distance_trash1258.jpg,trash pile,yes,yes,0.692,7950.6
4228,medium_distance_trash243.jpg,trash pile,no,no,0.288,7486.5
4229,medium_distance_trash178.jpg,container,yes,yes,0.263,7486.5
4230,far_distance_trash257.jpg,metal,yes,no,0.256,7486.5
4231,medium_distance_trash143.jpg,container,no,no,0.237,7486.5
4232,hn_anfi_beach_vega_19.jpg,plastic,no,no,1.199,8768.0
4233,hn_radisson_isla_corazon_anfi_32.jpg,polystyrene,no,no,1.273,8773.3
4234,far_distance_trash68.jpg,container,yes,yes,0.267,7486.5
4235,close_distance_trash1237.jpg,trash,yes,no,0.423,7668.4
4236,hn_anfi_beach_vega_8.jpg,trash,no,no,1.232,8777.2
4237,close_distance_trash999.jpg,metal,no,no,0.284,7517.7
4238,medium_distance_trash828.jpg,container,yes,yes,0.244,7486.5
4239,medium_distance_trash142.jpg,plastic,yes,no,0.241,7486.5
4240,hn_anfi_harbour_view_94.jpg,polystyrene,no,no,1.239,8773.3
4241,close_distance_trash1242.jpg,trash pile,yes,yes,0.393,7665.4
4242,medium_distance_trash416.jpg,container,no,no,0.259,7486.5
4243,close_distance_trash1301.jpg,container,yes,yes,0.236,7486.5
4244,medium_distance_trash673.jpg,trash,yes,no,0.307,7486.7
4245,medium_distance_trash663.jpg,trash pile,no,no,0.256,7486.5
4246,medium_distance_trash1051.jpg,polystyrene,yes,yes,1.186,8570.8
4247,hn_scene_1006_23.jpg,trash,no,no,1.24,8777.2
4248,far_distance_trash520.jpg,trash pile,no,no,0.266,7486.5
4249,medium_distance_trash256.jpg,container,yes,yes,0.232,7486.5
4250,hn_scene_1006_29.jpg,trash pile,no,no,1.209,8769.6
4251,medium_distance_trash257.jpg,polystyrene,no,no,0.282,7486.5
4252,hn_scene_1006_37.jpg,metal,no,no,1.299,8766.3
4253,close_distance_trash254.jpg,trash,yes,no,0.261,7486.7
4254,close_distance_trash107.jpg,plastic,yes,yes,0.227,7486.5
4255,close_distance_trash1129.jpg,polystyrene,no,no,0.242,7519.0
4256,medium_distance_trash598.jpg,plastic,yes,yes,0.272,7486.5
4257,hn_scene_1006_55.jpg,metal,no,no,1.27,8766.3
4258,medium_distance_trash908.jpg,plastic,yes,TIMEOUT,15.015,0
4259,far_distance_trash395.jpg,container,yes,TIMEOUT,15.018,0
4260,close_distance_trash98.jpg,plastic,yes,TIMEOUT,15.008,0
4261,medium_distance_trash531.jpg,trash,yes,TIMEOUT,15.002,0
4262,medium_distance_trash931.jpg,plastic,yes,TIMEOUT,15.007,0
4263,far_distance_trash67.jpg,plastic,yes,TIMEOUT,15.017,0
4264,hn_anfi_isla_corazon_view_32.jpg,polystyrene,no,TIMEOUT,15.004,0
4265,medium_distance_trash522.jpg,polystyrene,yes,TIMEOUT,15.008,0
4266,medium_distance_trash667.jpg,plastic,no,TIMEOUT,15.009,0
4267,hn_anfi_harbour_view_97.jpg,container,no,TIMEOUT,15.001,0
4268,hn_radisson_isla_corazon_anfi_117.jpg,trash pile,no,TIMEOUT,15.008,0
4269,hn_cabo_torres_view_harbour_entrance_80.jpg,metal,no,TIMEOUT,15.007,0
4270,close_distance_trash90.jpg,container,yes,TIMEOUT,15.007,0
4271,hn_radisson_isla_corazon_anfi_107.jpg,plastic,no,TIMEOUT,15.009,0
4272,far_distance_trash261.jpg,container,yes,TIMEOUT,15.017,0
4273,close_distance_trash1268.jpg,polystyrene,yes,TIMEOUT,15.011,0
4274,hn_cabo_torres_view_harbour_entrance_87.jpg,trash pile,no,TIMEOUT,15.009,0
4275,medium_distance_trash829.jpg,metal,no,TIMEOUT,15.005,0
4276,medium_distance_trash438.jpg,plastic,yes,TIMEOUT,15.011,0
4277,close_distance_trash1302.jpg,plastic,yes,TIMEOUT,15.003,0
4278,medium_distance_trash657.jpg,trash,yes,no,7.909,13546.5
4279,close_distance_trash60.jpg,container,yes,yes,7.549,13981.7
4280,close_distance_trash246.jpg,metal,no,no,1.456,10429.5
4281,hn_scene_1006_28.jpg,polystyrene,no,no,12.076,23613.1
4282,medium_distance_trash41.jpg,container,yes,yes,0.231,7486.5
4283,medium_distance_trash782.jpg,container,yes,yes,0.229,7486.5
4284,medium_distance_trash40.jpg,metal,no,no,0.229,7486.5
4285,close_distance_trash426.jpg,trash pile,no,no,0.254,7518.4
4286,medium_distance_trash787.jpg,container,yes,yes,0.239,7486.5
4287,medium_distance_trash489.jpg,polystyrene,yes,no,0.232,7486.5
4288,hn_anfi_isla_corazon_view_42.jpg,trash pile,no,no,1.206,8769.6
4289,hn_scene_1006_48.jpg,container,no,no,1.271,8773.3
4290,hn_radisson_isla_corazon_anfi_81.jpg,trash,no,no,1.279,8777.2
4291,medium_distance_trash720.jpg,plastic,yes,yes,0.252,7486.5
4292,hn_anfi_isla_corazon_view_65.jpg,trash,no,no,1.244,8777.2
4293,medium_distance_trash458.jpg,trash pile,no,no,0.251,7486.5
4294,close_distance_trash27.jpg,container,yes,yes,0.235,7486.5
4295,medium_distance_trash929.jpg,container,yes,yes,0.251,7519.0
4296,hn_scene_1006_98.jpg,container,no,no,1.376,8773.3
4297,medium_distance_trash874.jpg,container,yes,yes,0.237,7486.5
4298,close_distance_trash1279.jpg,plastic,yes,yes,0.606,7949.6
4299,hn_scene_1006_1.jpg,metal,no,no,1.268,8766.3
4300,close_distance_trash754.jpg,container,yes,yes,8.864,10187.3
4301,medium_distance_trash12.jpg,metal,no,no,0.296,7486.5
4302,medium_distance_trash872.jpg,polystyrene,no,no,0.278,7486.5
4303,medium_distance_trash667.jpg,container,yes,yes,0.308,7486.5
4304,medium_distance_trash457.jpg,plastic,yes,yes,0.303,7486.5
4305,close_distance_trash985.jpg,trash pile,no,no,0.278,7518.4
4306,medium_distance_trash834.jpg,plastic,no,no,0.244,7486.5
4307,medium_distance_trash133.jpg,container,yes,yes,0.237,7486.5
4308,close_distance_trash1268.jpg,container,no,no,0.614,7952.7
4309,hn_cabo_torres_view_restinga_port_7.jpg,container,no,no,1.215,8773.3
4310,far_distance_trash422.jpg,plastic,yes,yes,0.239,7486.5
4311,hn_radisson_isla_corazon_anfi_66.jpg,trash,no,no,1.223,8777.2
4312,medium_distance_trash598.jpg,trash pile,no,no,0.238,7486.5
4313,hn_anfi_isla_corazon_view_37.jpg,trash,no,no,1.229,8777.2
4314,medium_distance_trash439.jpg,polystyrene,no,no,0.262,7486.5
4315,hn_cabo_torres_view_harbour_entrance_72.jpg,trash,no,no,1.23,8777.2
4316,far_distance_trash479.jpg,container,yes,yes,0.234,7486.5
4317,medium_distance_trash879.jpg,container,yes,yes,0.228,7486.5
4318,medium_distance_trash682.jpg,plastic,yes,yes,0.23,7486.5
4319,medium_distance_trash744.jpg,plastic,yes,yes,0.235,7486.5
4320,medium_distance_trash888.jpg,trash pile,no,no,0.23,7486.5
4321,close_distance_trash184.jpg,trash pile,no,no,0.227,7486.5
4322,medium_distance_trash233.jpg,trash,yes,no,0.23,7486.7
4323,medium_distance_trash500.jpg,metal,yes,yes,0.24,7486.5
4324,far_distance_trash16.jpg,trash,yes,no,0.231,7486.7
4325,close_distance_trash1283.jpg,plastic,yes,yes,0.633,7949.6
4326,medium_distance_trash18.jpg,trash,no,no,0.281,7486.7
4327,far_distance_trash279.jpg,container,no,no,0.239,7486.5
4328,hn_radisson_isla_corazon_anfi_93.jpg,metal,no,no,1.216,8766.3
4329,medium_distance_trash595.jpg,trash pile,yes,no,0.294,7486.5
4330,hn_anfi_harbour_view_132.jpg,container,no,no,1.278,8773.3
4331,medium_distance_trash538.jpg,plastic,yes,yes,0.268,7486.5
4332,medium_distance_trash92.jpg,polystyrene,no,no,0.233,7486.5
4333,close_distance_trash201.jpg,container,no,yes,0.233,7486.5
4334,medium_distance_trash611.jpg,metal,yes,yes,0.199,7486.5
4335,close_distance_trash595.jpg,plastic,yes,yes,0.271,7561.9
4336,far_distance_trash23.jpg,trash,yes,no,0.255,7486.7
4337,medium_distance_trash816.jpg,plastic,yes,no,0.236,7486.5
4338,far_distance_trash51.jpg,trash pile,no,no,0.234,7486.5
4339,medium_distance_trash881.jpg,trash pile,no,no,0.231,7486.5
4340,close_distance_trash1020.jpg,trash pile,yes,no,0.252,7518.4
4341,close_distance_trash251.jpg,plastic,no,yes,0.239,7486.5
4342,hn_scene_1006_50.jpg,trash,no,no,1.243,8777.2
4343,close_distance_trash48.jpg,container,yes,yes,0.247,7486.5
4344,hn_cabo_torres_view_harbour_entrance_38.jpg,metal,no,no,1.289,8766.3
4345,hn_anfi_beach_vega_22.jpg,trash pile,no,no,1.27,8769.6
4346,medium_distance_trash700.jpg,metal,no,no,0.279,7486.5
4347,hn_scene_1006_88.jpg,polystyrene,no,no,1.225,8773.3
4348,close_distance_trash872.jpg,plastic,yes,yes,0.456,7734.8
4349,hn_cabo_torres_view_harbour_entrance_66.jpg,plastic,no,no,1.253,8768.0
4350,hn_anfi_harbour_view_32.jpg,polystyrene,no,no,1.224,8773.3
4351,medium_distance_trash111.jpg,plastic,no,no,0.223,7486.5
4352,medium_distance_trash201.jpg,trash,yes,yes,0.229,7467.2
4353,medium_distance_trash521.jpg,trash,yes,no,0.226,7486.7
4354,medium_distance_trash1043.jpg,container,yes,yes,1.366,8943.3
4355,far_distance_trash68.jpg,trash pile,no,no,0.245,7486.5
4356,far_distance_trash530.jpg,container,yes,yes,0.236,7486.5
4357,close_distance_trash1242.jpg,container,no,no,0.376,7666.9
4358,far_distance_trash535.jpg,plastic,no,no,0.249,7486.5
4359,medium_distance_trash222.jpg,metal,no,no,0.233,7486.5
4360,medium_distance_trash948.jpg,metal,yes,yes,9.587,23277.6
4361,close_distance_trash255.jpg,metal,no,no,0.439,7676.9
4362,medium_distance_trash72.jpg,trash pile,no,no,0.279,7486.5
4363,hn_radisson_isla_corazon_anfi_65.jpg,trash pile,no,no,1.282,8769.6
4364,medium_distance_trash749.jpg,trash pile,no,no,0.302,7486.5
4365,hn_scene_1006_118.jpg,container,no,no,1.257,8773.3
4366,hn_anfi_harbour_view_140.jpg,trash,no,no,1.3,8777.2
4367,medium_distance_trash789.jpg,metal,no,no,0.253,7486.5
4368,close_distance_trash472.jpg,container,yes,yes,0.252,7519.0
4369,hn_cabo_torres_view_harbour_entrance_48.jpg,plastic,no,no,1.238,8768.0
4370,close_distance_trash208.jpg,trash,yes,no,0.261,7486.7
4371,close_distance_trash256.jpg,polystyrene,no,no,0.227,7467.2
4372,hn_cabo_torres_view_harbour_entrance_77.jpg,plastic,no,no,1.21,8768.0
4373,far_distance_trash402.jpg,polystyrene,no,no,0.239,7486.5
4374,medium_distance_trash422.jpg,trash,no,no,0.249,7486.7
4375,close_distance_trash39.jpg,polystyrene,no,no,0.228,7486.5
4376,hn_cabo_torres_view_harbour_entrance_61.jpg,plastic,no,no,1.241,8768.0
4377,hn_cabo_torres_view_harbour_entrance_61.jpg,container,no,no,1.242,8773.3
4378,far_distance_trash243.jpg,trash,no,no,0.245,7486.7
4379,close_distance_trash826.jpg,container,no,no,0.332,7590.0
4380,close_distance_trash1117.jpg,plastic,yes,yes,0.279,7552.0
4381,medium_distance_trash468.jpg,container,no,no,0.258,7486.5
4382,medium_distance_trash851.jpg,container,yes,yes,0.24,7486.5
4383,close_distance_trash123.jpg,plastic,yes,no,0.241,7486.5
4384,close_distance_trash1285.jpg,container,no,no,0.615,7952.7
4385,close_distance_trash210.jpg,plastic,yes,yes,0.264,7486.5
4386,close_distance_trash1022.jpg,plastic,yes,yes,0.241,7518.1
4387,far_distance_trash271.jpg,container,yes,yes,0.242,7486.5
4388,medium_distance_trash22.jpg,plastic,yes,yes,0.275,7486.5
4389,hn_anfi_harbour_view_56.jpg,polystyrene,no,no,1.254,8773.3
4390,close_distance_trash406.jpg,plastic,yes,yes,0.264,7518.1
4391,hn_radisson_isla_corazon_anfi_12.jpg,trash,no,no,1.252,8777.2
4392,medium_distance_trash794.jpg,polystyrene,no,no,0.245,7486.5
4393,hn_anfi_isla_corazon_view_13.jpg,plastic,no,no,1.208,8768.0
4394,medium_distance_trash62.jpg,container,yes,no,6.366,17512.2
4395,close_distance_trash235.jpg,plastic,yes,yes,0.255,7486.5
4396,close_distance_trash5.jpg,trash pile,yes,yes,0.288,7466.4
4397,far_distance_trash97.jpg,metal,no,no,0.26,7486.5
4398,medium_distance_trash506.jpg,plastic,yes,yes,0.238,7486.5
4399,medium_distance_trash937.jpg,container,yes,TIMEOUT,15.016,0
4400,medium_distance_trash631.jpg,container,yes,TIMEOUT,15.01,0
4401,hn_scene_1006_72.jpg,plastic,no,TIMEOUT,15.002,0
4402,hn_scene_1006_29.jpg,plastic,no,TIMEOUT,15.013,0
4403,far_distance_trash313.jpg,trash pile,no,TIMEOUT,15.012,0
4404,close_distance_trash477.jpg,trash pile,yes,TIMEOUT,15.011,0
4405,close_distance_trash112.jpg,trash pile,yes,yes,4.219,9282.6
4406,close_distance_trash221.jpg,plastic,yes,yes,1.69,10136.8
4407,close_distance_trash1257.jpg,plastic,yes,yes,0.607,7949.6
4408,medium_distance_trash427.jpg,plastic,yes,yes,0.244,7486.5
4409,far_distance_trash422.jpg,trash,yes,yes,0.234,7486.7
4410,medium_distance_trash138.jpg,trash pile,no,no,0.237,7486.5
4411,close_distance_trash198.jpg,trash,yes,yes,0.234,7486.7
4412,close_distance_trash1278.jpg,metal,no,no,0.597,7948.5
4413,far_distance_trash397.jpg,trash pile,no,no,0.249,7486.5
4414,far_distance_trash419.jpg,container,yes,yes,0.235,7486.5
4415,medium_distance_trash16.jpg,polystyrene,yes,yes,0.241,7486.5
4416,medium_distance_trash887.jpg,trash,yes,no,0.237,7486.7
4417,far_distance_trash276.jpg,plastic,yes,yes,0.237,7486.5
4418,medium_distance_trash103.jpg,trash pile,no,no,0.228,7486.5
4419,close_distance_trash74.jpg,plastic,yes,yes,0.235,7486.5
4420,far_distance_trash529.jpg,trash,yes,no,0.239,7486.7
4421,medium_distance_trash434.jpg,container,yes,yes,0.235,7486.5
4422,close_distance_trash82.jpg,plastic,yes,yes,0.234,7486.5
4423,medium_distance_trash151.jpg,trash pile,no,yes,0.239,7486.5
4424,medium_distance_trash536.jpg,plastic,yes,yes,0.24,7486.5
4425,medium_distance_trash234.jpg,container,yes,yes,0.243,7486.5
4426,medium_distance_trash210.jpg,plastic,yes,yes,0.236,7486.5
4427,medium_distance_trash916.jpg,container,yes,TIMEOUT,15.011,0
4428,far_distance_trash539.jpg,metal,yes,TIMEOUT,15.003,0
4429,hn_radisson_isla_corazon_anfi_109.jpg,plastic,no,TIMEOUT,15.003,0
4430,medium_distance_trash102.jpg,container,yes,TIMEOUT,15.002,0
4431,hn_anfi_beach_vega_20.jpg,metal,no,TIMEOUT,15.014,0
4432,close_distance_trash275.jpg,metal,yes,TIMEOUT,15.01,0
4433,far_distance_trash236.jpg,trash,yes,no,2.104,10995.4
4434,close_distance_trash1253.jpg,trash pile,yes,yes,2.854,11146.9
4435,close_distance_trash858.jpg,trash pile,yes,no,1.127,9527.5
4436,medium_distance_trash743.jpg,container,no,no,7.163,23284.8
4437,medium_distance_trash753.jpg,polystyrene,yes,yes,0.253,7486.5
4438,hn_radisson_isla_corazon_anfi_37.jpg,metal,no,no,1.231,8766.3
4439,far_distance_trash284.jpg,container,yes,yes,0.272,7486.5
4440,close_distance_trash255.jpg,plastic,yes,yes,0.415,7677.6
4441,medium_distance_trash886.jpg,container,yes,no,0.268,7486.5
4442,hn_anfi_isla_corazon_view_1.jpg,container,no,no,1.219,8773.3
4443,far_distance_trash342.jpg,plastic,yes,yes,0.283,7486.5
4444,medium_distance_trash1059.jpg,trash pile,yes,yes,0.647,7950.6
4445,hn_cabo_torres_view_harbour_entrance_83.jpg,metal,no,no,1.227,8766.3
4446,close_distance_trash231.jpg,trash,yes,no,0.255,7486.7
4447,hn_anfi_isla_corazon_view_12.jpg,plastic,no,no,1.202,8768.0
4448,close_distance_trash1233.jpg,container,no,no,0.659,7952.7
4449,hn_anfi_harbour_view_73.jpg,container,no,no,1.208,8773.3
4450,hn_anfi_harbour_view_80.jpg,polystyrene,no,no,1.261,8773.3
4451,close_distance_trash1297.jpg,trash,yes,no,0.262,7486.7
4452,far_distance_trash349.jpg,trash,yes,no,0.29,7486.7
4453,medium_distance_trash769.jpg,plastic,yes,yes,0.262,7486.5
4454,close_distance_trash196.jpg,trash,yes,no,0.224,7486.7
4455,far_distance_trash304.jpg,container,yes,yes,0.232,7486.5
4456,medium_distance_trash275.jpg,trash pile,no,no,0.228,7486.5
4457,medium_distance_trash213.jpg,trash,yes,no,0.24,7486.7
4458,medium_distance_trash921.jpg,polystyrene,no,no,9.622,23301.9
4459,medium_distance_trash5.jpg,plastic,yes,yes,0.302,7486.5
4460,medium_distance_trash674.jpg,metal,no,no,0.314,7486.5
4461,medium_distance_trash268.jpg,plastic,yes,yes,0.314,7486.5
4462,hn_anfi_isla_corazon_view_90.jpg,container,no,no,1.31,8773.3
4463,close_distance_trash1290.jpg,trash pile,yes,yes,1.138,8568.2
4464,medium_distance_trash53.jpg,trash,yes,no,0.296,7486.7
4465,medium_distance_trash689.jpg,trash pile,no,yes,0.305,7486.5
4466,hn_anfi_isla_corazon_view_16.jpg,plastic,no,no,1.339,8768.0
4467,hn_radisson_isla_corazon_anfi_11.jpg,plastic,no,no,1.323,8768.0
4468,close_distance_trash477.jpg,polystyrene,no,no,0.308,7519.0
4469,far_distance_trash395.jpg,polystyrene,yes,yes,0.303,7486.5
4470,medium_distance_trash981.jpg,metal,yes,yes,9.456,23276.6
4471,close_distance_trash29.jpg,container,no,no,0.273,7486.5
4472,close_distance_trash1137.jpg,polystyrene,no,no,0.292,7519.0
4473,close_distance_trash231.jpg,container,yes,yes,0.288,7486.5
4474,medium_distance_trash782.jpg,metal,no,no,0.285,7486.5
4475,far_distance_trash241.jpg,container,yes,yes,0.28,7486.5
4476,medium_distance_trash1075.jpg,trash,yes,no,0.277,7486.7
4477,hn_cabo_torres_view_harbour_entrance_85.jpg,plastic,no,no,1.282,8768.0
4478,hn_cabo_torres_view_harbour_entrance_33.jpg,container,no,no,1.322,8773.3
4479,medium_distance_trash747.jpg,container,yes,yes,0.284,7486.5
4480,medium_distance_trash904.jpg,trash pile,no,TIMEOUT,15.011,0
4481,hn_cabo_torres_view_harbour_entrance_28.jpg,trash,no,TIMEOUT,15.004,0
4482,hn_cabo_torres_view_harbour_entrance_12.jpg,metal,no,TIMEOUT,15.009,0
4483,far_distance_trash453.jpg,polystyrene,no,TIMEOUT,15.002,0
4484,medium_distance_trash1006.jpg,plastic,yes,TIMEOUT,15.008,0
4485,medium_distance_trash514.jpg,container,yes,TIMEOUT,15.009,0
4486,close_distance_trash213.jpg,container,yes,TIMEOUT,15.003,0
4487,close_distance_trash1255.jpg,trash pile,yes,TIMEOUT,15.006,0
