question_id,image,cls,label,response,inference_s,vram_mb
5321,hn_anfi_isla_corazon_view_66.jpg,plastic,no,no,0.169,13875.9
5322,medium_distance_trash604.jpg,container,yes,yes,0.152,13880.7
5323,medium_distance_trash964.jpg,metal,no,no,0.143,13875.4
5324,far_distance_trash414.jpg,container,no,no,0.152,13880.7
5325,hn_cabo_torres_view_harbour_entrance_70.jpg,trash,no,no,0.178,13880.2
5326,far_distance_trash395.jpg,trash,no,no,0.158,13880.2
5327,medium_distance_trash214.jpg,trash,no,yes,0.146,13880.2
5328,hn_radisson_isla_corazon_anfi_16.jpg,trash pile,no,no,0.177,13875.4
5329,medium_distance_trash131.jpg,plastic,no,yes,0.166,13875.9
5330,close_distance_trash789.jpg,container,no,no,0.164,13880.7
5331,close_distance_trash472.jpg,container,yes,yes,0.156,13880.7
5332,hn_anfi_harbour_view_16.jpg,trash pile,no,no,0.169,13875.4
5333,close_distance_trash208.jpg,trash,yes,yes,0.149,13880.2
5334,hn_cabo_torres_view_restinga_port_58.jpg,metal,no,no,0.177,13875.4
5335,marine_litter_385.jpg,trash pile,no,no,0.161,13875.4
5336,hn_anfi_harbour_view_6.jpg,trash,no,no,0.178,13880.2
5337,hn_anfi_isla_corazon_view_27.jpg,polystyrene,no,no,0.183,13881.3
5338,medium_distance_trash792.jpg,plastic,yes,yes,0.151,13875.9
5339,hn_cabo_torres_view_harbour_entrance_76.jpg,container,no,no,0.17,13880.7
5340,hn_cabo_torres_view_restinga_port_59.jpg,metal,no,no,0.177,13875.4
5341,medium_distance_trash70.jpg,metal,no,no,0.147,13875.4
5342,medium_distance_trash682.jpg,polystyrene,no,no,0.147,13881.3
5343,far_distance_trash112.jpg,trash pile,no,no,0.149,13875.4
5344,hn_cabo_torres_view_harbour_entrance_15.jpg,trash pile,no,no,0.185,13875.4
5345,hn_anfi_isla_corazon_view_78.jpg,polystyrene,no,no,0.183,13881.3
5346,medium_distance_trash48.jpg,plastic,no,no,0.142,13875.9
5347,hn_anfi_isla_corazon_view_68.jpg,polystyrene,no,no,0.172,13881.3
5348,hn_scene_1006_87.jpg,polystyrene,no,no,0.18,13881.3
5349,close_distance_trash1117.jpg,plastic,yes,yes,0.158,13875.9
5350,hn_cabo_torres_view_restinga_port_53.jpg,polystyrene,no,no,0.174,13881.3
5351,hn_scene_1006_119.jpg,metal,no,no,0.181,13875.4
5352,close_distance_trash11.jpg,trash pile,yes,yes,0.14,13875.4
5353,close_distance_trash123.jpg,plastic,yes,yes,0.142,13875.9
5354,hn_anfi_harbour_view_71.jpg,metal,no,no,0.201,13875.4
5355,close_distance_trash210.jpg,plastic,yes,yes,0.148,13875.9
5356,medium_distance_trash645.jpg,metal,yes,no,0.149,13875.4
5357,far_distance_trash271.jpg,container,yes,yes,0.143,13880.7
5358,marine_litter_307.jpg,plastic,yes,yes,0.147,13875.9
5359,far_distance_trash86.jpg,trash,yes,yes,0.152,13880.2
5360,medium_distance_trash760.jpg,trash pile,no,no,0.152,13875.4
5361,close_distance_trash406.jpg,plastic,yes,yes,0.151,13875.9
5362,marine_litter_411.jpg,trash pile,no,no,0.175,13875.4
5363,far_distance_trash305.jpg,trash,no,yes,0.183,13880.2
5364,hn_scene_1006_90.jpg,trash,no,no,0.191,13880.2
5365,medium_distance_trash115.jpg,container,yes,no,0.154,13880.7
5366,medium_distance_trash708.jpg,container,yes,yes,0.157,13880.7
5367,close_distance_trash5.jpg,trash pile,yes,yes,0.149,13875.4
5368,medium_distance_trash654.jpg,polystyrene,no,no,0.155,13881.3
5369,close_distance_trash83.jpg,trash,yes,yes,0.154,13880.2
5370,marine_litter_7.jpg,polystyrene,yes,yes,0.157,13881.3
5371,medium_distance_trash6.jpg,metal,yes,yes,0.156,13875.4
5372,medium_distance_trash126.jpg,plastic,yes,yes,0.148,13875.9
5373,medium_distance_trash612.jpg,trash,yes,yes,0.152,13880.2
5374,close_distance_trash117.jpg,plastic,no,yes,0.146,13875.9
5375,medium_distance_trash431.jpg,container,no,no,0.151,13880.7
5376,medium_distance_trash485.jpg,trash pile,no,no,0.149,13875.4
5377,close_distance_trash477.jpg,trash pile,yes,no,0.147,13875.4
5378,medium_distance_trash656.jpg,container,yes,yes,0.149,13880.7
5379,hn_scene_1006_96.jpg,trash,no,no,0.18,13880.2
5380,close_distance_trash221.jpg,plastic,yes,yes,0.149,13875.9
5381,far_distance_trash250.jpg,polystyrene,no,no,0.146,13881.3
5382,medium_distance_trash680.jpg,plastic,yes,yes,0.147,13875.9
5383,medium_distance_trash897.jpg,plastic,yes,yes,0.16,13875.9
5384,far_distance_trash422.jpg,trash,yes,yes,0.161,13880.2
5385,marine_litter_49.jpg,trash pile,no,no,0.148,13875.4
5386,close_distance_trash198.jpg,trash,yes,no,0.148,13880.2
5387,marine_litter_331.jpg,trash pile,no,no,0.149,13875.4
5388,medium_distance_trash778.jpg,container,no,no,0.147,13880.7
5389,far_distance_trash419.jpg,container,yes,yes,0.149,13880.7
5390,marine_litter_256.jpg,polystyrene,yes,yes,0.147,13881.3
5391,medium_distance_trash546.jpg,container,yes,yes,0.143,13880.7
5392,far_distance_trash276.jpg,plastic,yes,yes,0.146,13875.9
5393,close_distance_trash48.jpg,metal,yes,yes,0.147,13875.4
5394,medium_distance_trash753.jpg,container,yes,no,0.144,13880.7
5395,medium_distance_trash877.jpg,trash pile,no,no,0.149,13875.4
5396,far_distance_trash529.jpg,trash,yes,yes,0.148,13880.2
5397,marine_litter_386.jpg,polystyrene,yes,yes,0.147,13881.3
5398,close_distance_trash82.jpg,plastic,yes,yes,0.146,13875.9
5399,hn_scene_1006_98.jpg,container,no,no,0.187,13880.7
5400,hn_anfi_isla_corazon_view_10.jpg,polystyrene,no,no,0.181,13881.9
5401,medium_distance_trash92.jpg,container,yes,yes,0.149,13880.7
5402,marine_litter_329.jpg,polystyrene,yes,no,0.149,13881.3
5403,marine_litter_298.jpg,plastic,yes,yes,0.149,13875.9
5404,medium_distance_trash582.jpg,plastic,yes,yes,0.15,13875.9
5405,medium_distance_trash825.jpg,container,yes,no,0.151,13880.7
5406,medium_distance_trash68.jpg,polystyrene,no,no,0.146,13881.3
5407,medium_distance_trash150.jpg,trash,yes,no,0.151,13880.2
5408,marine_litter_42.jpg,trash pile,no,no,0.148,13875.4
5409,close_distance_trash206.jpg,container,no,no,0.154,13880.7
5410,marine_litter_125.jpg,container,yes,yes,0.144,13880.7
5411,hn_anfi_harbour_view_41.jpg,container,no,no,0.18,13880.7
5412,hn_radisson_isla_corazon_anfi_69.jpg,metal,no,no,0.183,13875.4
5413,hn_cabo_torres_view_restinga_port_54.jpg,metal,no,no,0.192,13875.4
5414,close_distance_trash275.jpg,metal,yes,yes,0.259,13875.4
5415,medium_distance_trash775.jpg,plastic,yes,yes,0.149,13875.9
5416,close_distance_trash1253.jpg,trash pile,yes,yes,0.162,13875.4
5417,close_distance_trash184.jpg,trash pile,no,no,0.155,13875.4
5418,close_distance_trash858.jpg,trash pile,yes,no,0.14,13875.4
5419,marine_litter_73.jpg,trash,no,no,0.145,13880.2
5420,medium_distance_trash279.jpg,plastic,yes,yes,0.148,13875.9
5421,close_distance_trash202.jpg,trash,no,no,0.146,13880.2
5422,far_distance_trash284.jpg,container,yes,yes,0.15,13880.7
5423,medium_distance_trash539.jpg,polystyrene,no,no,0.152,13881.3
5424,close_distance_trash255.jpg,plastic,yes,yes,0.158,13875.9
5425,medium_distance_trash540.jpg,plastic,yes,yes,0.16,13875.9
5426,medium_distance_trash620.jpg,polystyrene,no,no,0.166,13881.3
5427,close_distance_trash1076.jpg,trash,no,no,0.152,13880.2
5428,far_distance_trash342.jpg,plastic,yes,yes,0.15,13875.9
5429,marine_litter_169.jpg,polystyrene,yes,yes,0.144,13881.3
5430,close_distance_trash31.jpg,polystyrene,no,no,0.241,13881.3
5431,close_distance_trash231.jpg,trash,yes,yes,0.151,13880.2
5432,medium_distance_trash681.jpg,container,no,no,0.146,13880.7
5433,medium_distance_trash135.jpg,container,no,no,0.151,13880.7
5434,hn_anfi_harbour_view_170.jpg,plastic,no,no,0.185,13875.9
5435,hn_scene_1006_28.jpg,container,no,no,0.185,13880.7
5436,far_distance_trash266.jpg,plastic,no,yes,0.15,13875.9
5437,hn_anfi_harbour_view_69.jpg,metal,no,no,0.188,13875.4
5438,close_distance_trash1297.jpg,trash,yes,no,0.154,13880.2
5439,hn_anfi_isla_corazon_view_99.jpg,container,no,no,0.181,13880.7
5440,far_distance_trash349.jpg,trash,yes,no,0.151,13880.2
5441,medium_distance_trash412.jpg,plastic,yes,yes,0.141,13875.9
5442,close_distance_trash196.jpg,trash,yes,no,0.155,13880.2
5443,medium_distance_trash790.jpg,container,yes,no,0.149,13880.7
5444,marine_litter_4.jpg,plastic,yes,yes,0.14,13875.9
5445,marine_litter_30.jpg,plastic,yes,yes,0.145,13875.9
5446,close_distance_trash6.jpg,trash pile,yes,yes,0.168,13875.4
5447,marine_litter_67.jpg,plastic,yes,yes,0.143,13875.9
5448,medium_distance_trash628.jpg,metal,no,no,0.15,13875.4
5449,medium_distance_trash851.jpg,plastic,yes,yes,0.148,13875.9
5450,marine_litter_349.jpg,plastic,yes,yes,0.159,13875.9
5451,hn_scene_1006_67.jpg,plastic,no,no,0.181,13875.9
5452,close_distance_trash1290.jpg,trash pile,yes,yes,0.183,13875.4
5453,medium_distance_trash917.jpg,metal,yes,yes,0.211,13875.4
5454,hn_anfi_beach_vega_11.jpg,metal,no,no,0.204,13875.4
5455,hn_anfi_harbour_view_177.jpg,container,no,no,0.18,13880.7
5456,medium_distance_trash455.jpg,plastic,yes,yes,0.15,13875.9
5457,marine_litter_259.jpg,plastic,no,no,0.152,13875.9
5458,medium_distance_trash867.jpg,trash,yes,yes,0.149,13880.2
5459,medium_distance_trash809.jpg,trash,yes,yes,0.143,13880.2
5460,medium_distance_trash626.jpg,plastic,yes,yes,0.149,13875.9
5461,medium_distance_trash995.jpg,polystyrene,no,no,0.261,13881.3
5462,close_distance_trash1251.jpg,metal,no,no,0.156,13875.4
5463,close_distance_trash231.jpg,container,yes,yes,0.144,13880.7
5464,hn_scene_1006_99.jpg,metal,no,no,0.179,13875.4
5465,far_distance_trash241.jpg,container,yes,no,0.164,13880.7
5466,hn_cabo_torres_view_harbour_entrance_5.jpg,plastic,no,no,0.182,13875.9
5467,marine_litter_197.jpg,container,yes,yes,0.152,13880.7
5468,medium_distance_trash991.jpg,container,yes,yes,0.184,13880.7
5469,medium_distance_trash744.jpg,plastic,yes,yes,0.161,13875.9
5470,medium_distance_trash270.jpg,plastic,yes,yes,0.151,13875.9
5471,hn_cabo_torres_view_harbour_entrance_27.jpg,plastic,no,no,0.177,13875.9
5472,close_distance_trash9.jpg,container,no,no,0.178,13880.7
5473,medium_distance_trash964.jpg,container,yes,yes,0.149,13880.7
5474,medium_distance_trash443.jpg,plastic,no,no,0.149,13875.9
5475,marine_litter_106.jpg,container,yes,yes,0.158,13880.7
5476,marine_litter_78.jpg,container,yes,yes,0.144,13880.7
5477,close_distance_trash213.jpg,container,yes,yes,0.148,13880.7
5478,close_distance_trash1255.jpg,trash pile,yes,yes,0.158,13875.4
5479,medium_distance_trash512.jpg,plastic,no,yes,0.147,13875.9
5480,medium_distance_trash608.jpg,plastic,yes,yes,0.146,13875.9
5481,far_distance_trash267.jpg,metal,no,yes,0.154,13875.4
5482,close_distance_trash195.jpg,trash pile,yes,no,0.146,13875.4
5483,close_distance_trash195.jpg,metal,no,no,0.153,13875.4
5484,medium_distance_trash49.jpg,container,no,yes,0.155,13880.7
5485,medium_distance_trash214.jpg,metal,yes,yes,0.153,13875.4
5486,close_distance_trash469.jpg,trash,yes,no,0.147,13880.2
5487,medium_distance_trash1058.jpg,trash,yes,no,0.164,13880.2
5488,marine_litter_374.jpg,trash,no,no,0.15,13880.2
5489,close_distance_trash123.jpg,container,yes,yes,0.147,13880.7
5490,medium_distance_trash196.jpg,trash,no,yes,0.146,13880.2
5491,medium_distance_trash709.jpg,trash,yes,yes,0.151,13880.2
5492,hn_anfi_harbour_view_115.jpg,polystyrene,no,no,0.178,13881.3
5493,marine_litter_158.jpg,container,yes,yes,0.147,13880.7
5494,medium_distance_trash1060.jpg,plastic,yes,yes,0.161,13875.9
5495,close_distance_trash265.jpg,plastic,yes,yes,0.312,13875.9
5496,far_distance_trash327.jpg,plastic,yes,yes,0.15,13875.9
5497,close_distance_trash3.jpg,plastic,yes,yes,0.441,13875.9
5498,far_distance_trash113.jpg,plastic,yes,yes,0.155,13875.9
5499,marine_litter_337.jpg,trash pile,no,no,0.146,13875.4
5500,marine_litter_32.jpg,container,yes,yes,0.164,13881.4
5501,hn_cabo_torres_view_harbour_entrance_60.jpg,polystyrene,no,no,0.19,13881.3
5502,hn_anfi_isla_corazon_view_8.jpg,metal,no,no,0.175,13875.4
5503,medium_distance_trash710.jpg,container,no,no,0.146,13880.7
5504,close_distance_trash39.jpg,trash,yes,no,0.148,13880.2
5505,far_distance_trash79.jpg,container,yes,yes,0.147,13880.7
5506,hn_scene_1006_129.jpg,trash pile,no,no,0.191,13875.4
5507,hn_scene_1006_34.jpg,trash pile,no,no,0.198,13875.4
5508,medium_distance_trash152.jpg,trash pile,no,no,0.148,13875.4
5509,medium_distance_trash101.jpg,trash,yes,yes,0.148,13880.2
5510,marine_litter_80.jpg,plastic,yes,yes,0.151,13875.9
5511,far_distance_trash387.jpg,metal,yes,yes,0.146,13875.4
5512,hn_cabo_torres_view_restinga_port_61.jpg,polystyrene,no,no,0.177,13881.3
5513,close_distance_trash703.jpg,trash pile,no,no,0.249,13875.4
5514,close_distance_trash1255.jpg,plastic,yes,yes,0.16,13875.9
5515,medium_distance_trash9.jpg,metal,yes,yes,0.149,13875.4
5516,close_distance_trash96.jpg,metal,no,no,0.145,13875.4
5517,hn_anfi_harbour_view_111.jpg,trash pile,no,no,0.182,13875.4
5518,medium_distance_trash610.jpg,container,yes,no,0.141,13880.7
5519,marine_litter_2.jpg,trash,no,yes,0.147,13880.2
5520,hn_scene_1006_39.jpg,trash pile,no,no,0.178,13875.4
5521,hn_anfi_isla_corazon_view_99.jpg,trash pile,no,no,0.178,13875.4
5522,marine_litter_355.jpg,metal,no,no,0.156,13875.4
5523,medium_distance_trash974.jpg,trash,yes,yes,0.249,13880.2
5524,medium_distance_trash789.jpg,trash pile,no,no,0.145,13875.4
5525,hn_anfi_harbour_view_171.jpg,polystyrene,no,no,0.189,13881.3
5526,close_distance_trash623.jpg,container,yes,yes,0.158,13880.7
5527,marine_litter_351.jpg,polystyrene,yes,no,0.154,13881.3
5528,close_distance_trash1272.jpg,trash pile,yes,yes,0.17,13875.4
5529,hn_anfi_isla_corazon_view_24.jpg,plastic,no,no,0.184,13875.9
5530,medium_distance_trash903.jpg,plastic,yes,yes,0.29,13875.9
5531,far_distance_trash102.jpg,container,yes,yes,0.154,13880.7
5532,medium_distance_trash157.jpg,plastic,yes,yes,0.147,13875.9
5533,medium_distance_trash641.jpg,metal,yes,yes,0.161,13875.4
5534,hn_anfi_harbour_view_102.jpg,metal,no,no,0.175,13875.4
5535,medium_distance_trash616.jpg,trash pile,no,no,0.148,13875.4
5536,medium_distance_trash236.jpg,plastic,no,no,0.146,13875.9
5537,close_distance_trash434.jpg,trash,no,no,0.15,13880.2
5538,hn_scene_1006_106.jpg,metal,no,no,0.181,13875.4
5539,far_distance_trash64.jpg,plastic,yes,yes,0.152,13875.9
5540,medium_distance_trash216.jpg,plastic,yes,yes,0.144,13875.9
5541,hn_anfi_harbour_view_118.jpg,trash pile,no,no,0.184,13875.4
5542,close_distance_trash1248.jpg,trash,yes,no,0.174,13880.2
5543,close_distance_trash1219.jpg,plastic,yes,yes,0.17,13875.9
5544,far_distance_trash277.jpg,trash,yes,yes,0.146,13880.2
5545,far_distance_trash46.jpg,trash,no,no,0.147,13880.2
5546,close_distance_trash299.jpg,polystyrene,no,no,0.162,13881.3
5547,medium_distance_trash899.jpg,plastic,yes,yes,0.157,13875.9
5548,hn_radisson_isla_corazon_anfi_77.jpg,trash,no,no,0.177,13880.2
5549,hn_anfi_harbour_view_89.jpg,trash,no,no,0.181,13880.2
5550,medium_distance_trash411.jpg,container,yes,yes,0.151,13880.7
5551,medium_distance_trash1035.jpg,container,yes,no,0.227,13880.7
5552,close_distance_trash200.jpg,plastic,yes,yes,0.153,13875.9
5553,hn_cabo_torres_view_harbour_entrance_71.jpg,trash,no,no,0.179,13880.2
5554,close_distance_trash23.jpg,trash,yes,no,0.153,13880.2
5555,medium_distance_trash145.jpg,plastic,yes,yes,0.16,13875.9
5556,medium_distance_trash72.jpg,plastic,yes,no,0.151,13875.9
5557,hn_radisson_isla_corazon_anfi_118.jpg,container,no,no,0.187,13880.7
5558,medium_distance_trash795.jpg,trash,no,yes,0.149,13880.2
5559,medium_distance_trash455.jpg,container,no,no,0.151,13880.7
5560,far_distance_trash411.jpg,container,yes,yes,0.169,13880.7
5561,medium_distance_trash113.jpg,container,yes,yes,0.173,13880.7
5562,marine_litter_250.jpg,metal,no,no,0.149,13875.4
5563,medium_distance_trash734.jpg,plastic,yes,yes,0.147,13875.9
5564,hn_scene_1006_79.jpg,trash,no,no,0.179,13880.2
5565,hn_anfi_harbour_view_75.jpg,plastic,no,no,0.176,13875.9
5566,close_distance_trash68.jpg,polystyrene,yes,yes,0.15,13881.3
5567,close_distance_trash10.jpg,plastic,yes,yes,0.145,13875.9
5568,close_distance_trash780.jpg,metal,yes,yes,0.157,13875.4
5569,hn_cabo_torres_view_restinga_port_39.jpg,trash pile,no,no,0.174,13875.4
5570,medium_distance_trash774.jpg,polystyrene,yes,yes,0.147,13881.3
5571,close_distance_trash205.jpg,plastic,yes,yes,0.15,13875.9
5572,far_distance_trash354.jpg,plastic,no,yes,0.148,13875.9
5573,medium_distance_trash923.jpg,plastic,no,yes,0.265,13875.9
5574,medium_distance_trash822.jpg,polystyrene,no,no,0.149,13881.3
5575,medium_distance_trash738.jpg,container,yes,yes,0.149,13880.7
5576,marine_litter_384.jpg,polystyrene,yes,yes,0.147,13881.3
5577,close_distance_trash1232.jpg,polystyrene,yes,no,0.16,13881.3
5578,marine_litter_40.jpg,container,yes,no,0.18,13880.7
5579,close_distance_trash251.jpg,polystyrene,no,no,0.147,13881.3
5580,medium_distance_trash28.jpg,trash,yes,no,0.145,13880.2
5581,medium_distance_trash571.jpg,trash pile,no,no,0.147,13875.4
5582,hn_anfi_beach_vega_35.jpg,trash pile,no,no,0.181,13875.4
5583,medium_distance_trash1060.jpg,trash,no,no,0.168,13880.2
5584,hn_cabo_torres_view_harbour_entrance_65.jpg,plastic,no,no,0.201,13875.9
5585,medium_distance_trash106.jpg,trash,no,yes,0.146,13880.2
5586,close_distance_trash1280.jpg,trash pile,yes,yes,0.17,13875.4
5587,hn_anfi_harbour_view_99.jpg,trash pile,no,no,0.194,13875.4
5588,medium_distance_trash232.jpg,trash,yes,yes,0.152,13880.2
5589,marine_litter_243.jpg,container,no,yes,0.158,13880.7
5590,far_distance_trash267.jpg,plastic,yes,yes,0.149,13875.9
5591,close_distance_trash265.jpg,trash pile,yes,yes,0.324,13875.4
5592,far_distance_trash111.jpg,plastic,yes,no,0.153,13875.9
5593,medium_distance_trash83.jpg,trash,yes,yes,0.146,13880.2
5594,close_distance_trash186.jpg,trash,no,no,0.14,13880.2
5595,close_distance_trash248.jpg,plastic,yes,yes,0.149,13875.9
5596,hn_radisson_isla_corazon_anfi_42.jpg,metal,no,no,0.176,13875.4
5597,medium_distance_trash94.jpg,container,yes,yes,0.146,13880.7
5598,hn_scene_1006_37.jpg,polystyrene,no,no,0.176,13881.3
5599,far_distance_trash72.jpg,trash pile,no,no,0.151,13875.4
5600,close_distance_trash208.jpg,container,no,no,0.152,13881.4
5601,medium_distance_trash434.jpg,trash pile,no,no,0.149,13875.4
5602,close_distance_trash1254.jpg,plastic,yes,yes,0.169,13875.9
5603,medium_distance_trash748.jpg,polystyrene,no,no,0.148,13881.3
5604,marine_litter_30.jpg,container,yes,yes,0.142,13880.7
5605,far_distance_trash462.jpg,plastic,yes,yes,0.216,13875.9
5606,hn_anfi_harbour_view_158.jpg,container,no,no,0.182,13880.7
5607,close_distance_trash125.jpg,trash,yes,yes,0.152,13880.2
5608,medium_distance_trash79.jpg,trash pile,no,no,0.142,13875.4
5609,medium_distance_trash24.jpg,trash,yes,yes,0.145,13880.2
5610,close_distance_trash254.jpg,plastic,no,yes,0.146,13875.9
5611,medium_distance_trash58.jpg,container,yes,yes,0.159,13880.7
5612,medium_distance_trash563.jpg,metal,no,no,0.148,13875.4
5613,medium_distance_trash622.jpg,metal,yes,no,0.149,13875.4
5614,hn_anfi_harbour_view_84.jpg,polystyrene,no,no,0.176,13881.3
5615,marine_litter_47.jpg,metal,no,no,0.151,13875.4
5616,marine_litter_66.jpg,polystyrene,no,no,0.146,13881.3
5617,close_distance_trash612.jpg,polystyrene,no,no,0.152,13881.3
5618,far_distance_trash28.jpg,trash,yes,yes,0.148,13880.2
5619,medium_distance_trash592.jpg,metal,no,no,0.148,13875.4
5620,close_distance_trash1278.jpg,polystyrene,yes,yes,0.163,13881.3
5621,close_distance_trash12.jpg,plastic,yes,yes,0.159,13875.9
5622,medium_distance_trash838.jpg,plastic,yes,no,0.147,13875.9
5623,marine_litter_376.jpg,plastic,yes,yes,0.147,13875.9
5624,far_distance_trash528.jpg,container,yes,yes,0.159,13880.7
5625,medium_distance_trash521.jpg,container,yes,yes,0.147,13880.7
5626,marine_litter_429.jpg,trash pile,no,no,0.149,13875.4
5627,far_distance_trash520.jpg,trash pile,no,no,0.15,13875.4
5628,medium_distance_trash615.jpg,container,yes,yes,0.16,13880.7
5629,close_distance_trash250.jpg,plastic,yes,yes,0.144,13875.9
5630,hn_anfi_isla_corazon_view_3.jpg,trash pile,no,no,0.178,13875.4
5631,medium_distance_trash125.jpg,trash,yes,yes,0.148,13880.2
5632,far_distance_trash253.jpg,container,yes,no,0.143,13880.7
5633,hn_radisson_isla_corazon_anfi_103.jpg,trash pile,no,no,0.182,13875.4
5634,close_distance_trash1237.jpg,container,yes,yes,0.16,13880.7
5635,medium_distance_trash265.jpg,polystyrene,no,no,0.152,13881.3
5636,medium_distance_trash437.jpg,trash,yes,yes,0.168,13880.2
5637,medium_distance_trash209.jpg,container,no,no,0.165,13880.7
5638,medium_distance_trash623.jpg,trash pile,no,no,0.147,13875.4
5639,hn_cabo_torres_view_harbour_entrance_61.jpg,plastic,no,no,0.177,13875.9
5640,medium_distance_trash920.jpg,metal,yes,yes,0.248,13875.4
5641,medium_distance_trash636.jpg,plastic,yes,yes,0.15,13875.9
5642,close_distance_trash218.jpg,container,yes,yes,0.146,13880.7
5643,medium_distance_trash861.jpg,trash,yes,yes,0.148,13880.2
5644,far_distance_trash445.jpg,container,yes,yes,0.25,13880.7
5645,far_distance_trash463.jpg,trash pile,no,no,0.229,13875.4
5646,marine_litter_248.jpg,container,no,no,0.178,13880.7
5647,far_distance_trash282.jpg,polystyrene,no,no,0.148,13881.3
5648,far_distance_trash234.jpg,plastic,no,no,0.151,13875.9
